url,token title,flag
http://www.ahage.net/photo/12548_10.html,"洪 学智 上 将 生平 图片 （ 老 照片 ） ( 10 )
",neg
http://www.ahage.net/photo/12548_44.html,"洪 学智 上 将 生平 图片 （ 老 照片 ） ( 44 )
",neg
http://www.ahage.net/photo/13297.html,"安庆 人民 银行 第一 届 第一 次 职工 代表大会 合影 （ 老 照片 ）
",neg
http://www.ahage.net/photo/14566.html,"日军 侵占 滁州 的 老 照片 （ 图 ）
",neg
http://www.ahage.net/photo/14602.html,"黄叶 村 先生 追悼会 老 照片 （ 组图 ）
",neg
http://www.ahage.net/photo/14754.html,"1938年 5月 日军 在 合肥 西门 城楼 上 （ 老 照片 ）
",neg
http://www.ahage.net/photo/14923.html,"合肥市 宁 国路 老 照片
",neg
http://www.ahage.net/photo/15116_4.html,"两弹 元勋 邓 稼先 老 照片 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/photo/15116_7.html,"两弹 元勋 邓 稼先 老 照片 （ 组图 ） ( 7 )
",neg
http://www.ahage.net/photo/15140_3.html,"老 安庆 同仁 医院 的 老 照片 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/photo/15142_3.html,"民国 安徽 省立 图书馆 老 照片 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/photo/15142_8.html,"民国 安徽 省立 图书馆 老 照片 （ 组图 ） ( 8 )
",neg
http://www.ahage.net/photo/15317.html,"日军 侵犯 安庆 桐城 的 老 照片 （ 组图 ）
",neg
http://www.ahage.net/photo/15331.html,"1947年 蚌埠 陆军 188 旅 模范 战士 奖章 大会 （ 老 照片 ）
",neg
http://www.ahage.net/photo/15408.html,"新四军 繁昌 战斗 老 照片 （ 组图 ）
",neg
http://www.ahage.net/photo/15493.html,"外国 专家 在 泾县 考察 的 老 照片 （ 组图 ）
",neg
http://cul.anhuinews.com/system/2008/01/15/001932766.shtml,"“ 武昌鱼 宴 ” 昨在 徽菜 之 乡 绩溪 亮相 --
",neg
http://cul.anhuinews.com/system/2008/01/31/001943176.shtml,"安徽 红茶 - 茶 中 英豪 - 红茶 -
",neg
http://cul.anhuinews.com/system/2008/03/06/001963309.shtml,"吃 沙拉 也 要 讲 礼仪 - 沙拉 -
",neg
http://cul.anhuinews.com/system/2008/03/19/001972748.shtml,"女人 如 菜 味道 各 有 不同 - 女人 -
",neg
http://cul.anhuinews.com/system/2008/03/24/001976114.shtml,"免费 开放 博物馆 名单 - 免费 开放 博物馆 -
",neg
http://cul.anhuinews.com/system/2008/04/07/001986456.shtml,"不必 对 金瓶梅 研究所 “ 谈虎色变 ” - 金瓶梅 研究所 -
",neg
http://cul.anhuinews.com/system/2008/04/09/001989124.shtml,"逃犯 目击 报告 ( 15 ) - 越狱 , 保罗 ・卢迪提斯 , 重庆 出版社 -
",neg
http://cul.anhuinews.com/system/2008/04/09/001989153.shtml,"逃犯 目击 报告 ( 13 ) - 越狱 , 保罗 ・卢迪提斯 , 重庆 出版社 -
",neg
http://cul.anhuinews.com/system/2008/04/09/001989166.shtml,"逃犯 目击 报告 ( 11 ) - 越狱 , 保罗 ・卢迪提斯 , 重庆 出版社 -
",neg
http://cul.anhuinews.com/system/2008/05/14/002014639.shtml,"徽商 是 一个 品牌 更 是 一 种 精神 - 徽商 -
",pos
http://cul.anhuinews.com/system/2008/06/02/002028395.shtml,"鱼 肉 营养 价值 更 胜 熊掌 - 鱼 肉 -
",neg
http://cul.anhuinews.com/system/2008/06/16/002039394.shtml,"游龙 戏 虾 - 徽菜 飘香 , 游龙 戏 虾 -
",pos
http://cul.anhuinews.com/system/2008/06/16/002039401.shtml,"土豆 炸饺 - 徽菜 飘香 , 土豆 炸 饺-
",pos
http://cul.anhuinews.com/system/2008/06/23/002045886.shtml,"在 迷惘 中 穿越 - 水原 , 水上 原子 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/06/23/002046118.shtml,"八月 无形 - 水原 , 水上 原子 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/06/23/002046120.shtml,"城郭 之 重 - 水 原 , 水上 原子 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/07/15/002064313.shtml,"亳州 民俗 文化 - 安徽 历史 文化 名城 -
",neg
http://cul.anhuinews.com/system/2008/07/29/002077228.shtml,"省内 最 大 古玩 市场 开门 纳 客 - 古玩 市场 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078201.shtml,"当 非典 袭 来 的 时候 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078203.shtml,"做人 的 成本 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078207.shtml,"吴 仁宝 的 “ 语录 ” 与 南街村 的 标语 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078275.shtml,"天 之 忧 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/08/27/002101938.shtml,"自然 形 黄杨木 笔筒 - 洪 建华 , 竹雕 -
",neg
http://cul.anhuinews.com/system/2008/08/28/002102902.shtml,"春 山顶 上 探 灵 湖 - 苏 雪林-
",neg
http://cul.anhuinews.com/system/2008/08/29/002103382.shtml,"新 一 届 中国 豆腐 文化节 将 成为 淮南 百姓 的 文化 节日 - 豆腐 文化节 -
",neg
http://cul.anhuinews.com/system/2008/09/03/002107336.shtml,"中秋 月 饼 的 古老 传说 - 月饼 -
",neg
http://cul.anhuinews.com/system/2008/09/03/002107340.shtml,"月饼 和 中秋节 的 渊源 - 月饼 -
",neg
http://cul.anhuinews.com/system/2008/09/03/002107344.shtml,"月饼 要 吃 出 文化 的 味道 - 月饼 -
",neg
http://cul.anhuinews.com/system/2008/09/03/002107346.shtml,"中秋 与 月饼 - 月饼 -
",neg
http://cul.anhuinews.com/system/2008/09/03/002107348.shtml,"八月十五 话 月 饼 - 月饼 -
",neg
http://cul.anhuinews.com/system/2008/09/03/002107349.shtml,"有关 中秋节 的 美妙 传说 - 月饼 -
",neg
http://cul.anhuinews.com/system/2008/09/03/002107361.shtml,"红莲 月饼 制作 方法 - 月饼 -
",neg
http://cul.anhuinews.com/system/2008/09/03/002107373.shtml,"鲜肉 月饼 的 作法 - 月饼 -
",neg
http://cul.anhuinews.com/system/2008/09/03/002107471.shtml,"中秋节 的 宗教 习俗 - 月饼 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108401.shtml,"一度 简介 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108503.shtml,"秘密 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108506.shtml,"干瘪 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108528.shtml,"傍晚 的 村庄 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108535.shtml,"一个 老人 的 死去 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108537.shtml,"雨花台 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108547.shtml,"雪 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108568.shtml,"流水 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108584.shtml,"在 雨天 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108586.shtml,"屋后 的 群山-一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108595.shtml,"十 年 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108606.shtml,"切齿 的 恨 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108612.shtml,"南京 火车站 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108616.shtml,"碑林 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108648.shtml,"棉花 地 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108651.shtml,"在 湖边 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108652.shtml,"夫妻 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108654.shtml,"尘世 的 夫妻 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108656.shtml,"从容 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108658.shtml,"遥远 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108664.shtml,"老夫 妻 系列 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108940.shtml,"怀念 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108943.shtml,"爸爸 在 天上 看 我 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108974.shtml,"复苏 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108978.shtml,"阜阳 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108979.shtml,"深夜 行走 在 凤台 的 小路 上 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108982.shtml,"可能 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108993.shtml,"二月 二十六日 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108995.shtml,"忘记 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002109000.shtml,"大雪 ， 乡村-一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002109009.shtml,"为什么 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002109011.shtml,"局部 - 一度 , 王 龙文 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/09/09/002112640.shtml,"中秋 赏月 美酒 月饼 巧 搭配 - 月饼 -
",neg
http://cul.anhuinews.com/system/2008/09/17/002118701.shtml,"刘 文典 的 “ 不 狂 ” - 刘 文典 -
",neg
http://cul.anhuinews.com/system/2008/09/27/002126649.shtml,"醉翁亭 文化 的 八大 特征 - 醉翁亭 -
",neg
http://cul.anhuinews.com/system/2008/10/14/002135419.shtml,"火 笔画 ： 春暖花开 - 安徽 民间 美术 -
",neg
http://cul.anhuinews.com/system/2008/10/15/002136111.shtml,"中国 农民 歌会 筹备 工作 对接 会 在 滁州 举行 - 农歌 会 -
",neg
http://cul.anhuinews.com/system/2008/10/27/002143423.shtml,"首 届 中国 农民 歌会 将 于 11月 9日 在 滁州 启幕 - 农民 歌会 -
",neg
http://cul.anhuinews.com/system/2008/10/27/002143730.shtml,"界首 荣膺 “ 中国 民间 文化 艺术 之 乡 ” - 界首 -
",neg
http://cul.anhuinews.com/system/2008/10/28/002144275.shtml,"安 大 苏式 建筑群 教育 发展 “ 见证者 ” -安大-
",neg
http://cul.anhuinews.com/system/2008/11/27/002162637.shtml,"黄山毛峰 下月 执行 新 标准 - 黄山毛峰 -
",neg
http://cul.anhuinews.com/system/2008/11/28/002163580.shtml,"古 牌坊 、 古 祠堂 、 古 石桥 、 古 书院 、 古 园林 - 牌坊 -
",pos
http://cul.anhuinews.com/system/2008/12/18/002176032.shtml,"花鼓 灯 再现 靓丽 风采 - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2008/12/19/002176268.shtml,"七星岩 牌坊 - 著名 牌坊 -
",neg
http://cul.anhuinews.com/system/2008/12/25/002180745.shtml,"徽剧 同 京剧 是 什么 关系 - 徽剧 -
",pos
http://cul.anhuinews.com/system/2009/01/07/002187903.shtml,"徽州 文化 的 现存 原因 和 价值 ！ - 徽州 文化 -
",pos
http://cul.anhuinews.com/system/2009/01/21/002195767.shtml,"安徽 各地 过年 风俗 - 安徽 各地 过年 风俗 -
",neg
http://cul.anhuinews.com/system/2009/01/21/002195770.shtml,"过年 ， 最 温暖 的 世俗 记忆 - 过年 -
",neg
http://cul.anhuinews.com/system/2009/02/12/002207243.shtml,"姑娘 使 牛 - 合肥 民谣 -
",neg
http://cul.anhuinews.com/system/2009/02/20/002212671.shtml,"心中 有 佛 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/03/20/002229583.shtml,"池州 发现 罕见 祠堂 总 祠下 另建 多 处分祠 - 池州 -
",neg
http://cul.anhuinews.com/system/2009/04/08/002238590.shtml,"名称 三 易 ： 铭 载 巢湖 沧桑 - 巢湖 -
",neg
http://cul.anhuinews.com/system/2009/04/13/002240693.shtml,"远古 三 祖 ： 启 创 巢湖 文明 - 巢湖 -
",neg
http://cul.anhuinews.com/system/2009/06/09/002271215.shtml,"歙县 ： 300 米 长卷 画 出 家乡 美如 画 - 歙县 -
",pos
http://cul.anhuinews.com/system/2009/06/11/002272748.shtml,"歙县 ： 魅力 库区 好 风光 - 歙县 -
",pos
http://cul.anhuinews.com/system/2009/06/11/002272752.shtml,"歙县 许 国石 坊 风化 严重 坠 石 伤人 - 歙县 -
",pos
http://cul.anhuinews.com/system/2009/07/16/002296904.shtml,"徽 文化 “ 联姻 ” 旅游 闯世界 -
",pos
http://cul.anhuinews.com/system/2009/12/11/002487789.shtml,"“ 文化 强 省 ” 潮涌 江淮 - 文化 -
",neg
http://cul.anhuinews.com/system/2010/12/06/003526394.shtml,"9 朵 金花 首 次 合作 唱 响 黄梅 圣诞夜 - 黄梅 -
",neg
http://cul.anhuinews.com/system/2011/02/01/003723159.shtml,"我们 的 奋斗• 2010 安徽 年度 经济 人物 揭晓 - 经济 -
",neg
http://cul.anhuinews.com/system/2011/02/10/003740755.shtml,"过年 习俗 滋味 长 - 习俗 -
",neg
http://cul.anhuinews.com/system/2011/04/20/003960063.shtml,"《 中国 古代 书法― 草书 》 特种 邮票 首发式 举行 - 邮票 -
",neg
http://cul.anhuinews.com/system/2011/04/29/003988379.shtml,"安徽 建设 文化 强 省 惠及 城乡 百姓 - 文化 强 省 -
",neg
http://cul.anhuinews.com/system/2011/06/19/004160444_01.shtml,"解读 孩子 成长 “ 关键点 ” 对话 家庭 教育 难题 - 教育 -
",neg
http://cul.anhuinews.com/system/2011/07/26/004282328.shtml,"凤台县 获 “ 安徽 民间 文化 艺术 之 乡 ” 称号 - 凤台 -
",neg
http://cul.anhuinews.com/system/2011/12/16/004644151.shtml,"六安市 举办 第二 届 大别山 民歌 展示会 - 民歌 -
",neg
http://cul.anhuinews.com/system/2012/02/01/004738178.shtml,"合肥 16 项 民间 文化 新入 市级 非 遗 名录 - 非 遗 -
",neg
http://cul.anhuinews.com/system/2013/09/23/006093932.shtml,"长 临 美食 旅游 文化 艺术节 国庆 启幕 - 古镇 -
",neg
http://cul.anhuinews.com/system/2013/12/15/006235881.shtml,"传承 经典 展示 非 遗 合肥 民间 手工 技艺 进 社区 - 民间 手工 , 非物质 文化 遗产 , 手工艺品 -
",neg
http://cul.anhuinews.com/system/2014/02/26/006327536.shtml,"安徽 召开 全省 文化 市场 管理 工作 座谈会 -
",neg
http://cul.anhuinews.com/system/2014/03/27/006367783.shtml,"安徽 池州 : 挖掘 杏花村 文化 内涵 加速 打造 旅游 新 “ 明珠 ”
",neg
http://cul.anhuinews.com/system/2015/11/09/007076971.shtml,"国家 非 遗 传承 人 张 文年 ： 宣 笔 面临 后继无人 等 问题
",pos
http://cul.anhuinews.com/system/2015/12/20/007139633.shtml,"安徽 公益 电影 放映 19.67 万场 观 影人 数 超 4千万 人次
",neg
http://cul.anhuinews.com/system/2016/04/22/007316390.shtml,"安徽 培训 农村 公益 电影 放映员 频道
",neg
http://cul.anhuinews.com/system/2016/08/02/007425212.shtml,"安徽 ： 全力 推进 创 新型 文化 强 省建 设 频道
",neg
http://www.ahage.net/anqing/11569.html,"岳西 历史 上 的 请 水寨 军械 所
",neg
http://www.ahage.net/anqing/11572_2.html,"太岳 县 “ 提篮 政府 ” —— 红色 革命 政权 的 见证 ( 2 )
",neg
http://www.ahage.net/anqing/1190.html,"安庆 宿松 风俗民情 介绍
",neg
http://www.ahage.net/anqing/12482.html,"岳西县 司空 山 历代 诗选
",neg
http://www.ahage.net/anqing/1249.html,"安庆 人文 —— 【 望江 赋 】 并 序
",neg
http://www.ahage.net/anqing/1250.html,"安庆 人文 —— 【 太湖 赋 】 并 序
",neg
http://www.ahage.net/anqing/1631.html,"情 系 孔雀 东南 飞 —— 记 《 孔雀 东南 飞 》 传说 研究 专家 李 杏林
",neg
http://www.ahage.net/anqing/16511.html,"老 安庆 三绝 之 “ 刘 麻子 刀 剪 ” ( 老 照片 )
",neg
http://www.ahage.net/anqing/16707.html,"岳西县 古 坊 乡 的 来历
",neg
http://www.ahage.net/anqing/17492.html,"望江县 高士 镇赋
",neg
http://www.ahage.net/anqing/22100.html,"安庆 吴越 街 一个 街名 印刻 历史 风云
",neg
http://www.ahage.net/anqing/22336_2.html,"潜山 潜 阳 十 景 ( 2 )
",neg
http://www.ahage.net/anqing/24988.html,"皖中 一绝 的 浮山 摩崖 石刻
",neg
http://www.ahage.net/anqing/25242.html,"大 糊刷
",neg
http://www.ahage.net/anqing/25246.html,"安庆 四 方 城 街
",neg
http://www.ahage.net/anqing/26778.html,"绿 透 皖山
",neg
http://www.ahage.net/anqing/4372.html,"枞阳 历史 上 艺术 创作 的 主要 成果
",neg
http://www.ahage.net/anqing/6744.html,"枞阳 六 赋 系列 之四 · 《 枞阳 人文赋 》
",neg
http://www.ahage.net/anqing/6915.html,"天柱山 古 南岳 考
",neg
http://www.ahage.net/anqing/7041_40.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 40 )
",neg
http://www.ahage.net/anqing/7041_46.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 46 )
",neg
http://www.ahage.net/anqing/7205_14.html,"桐城 人物 （ 大全 ） 录 ( 14 )
",neg
http://www.ahage.net/anqing/wanganshiyususongxianjiujinggou.html,"王 安石 与 宿松县 九 井 沟
",neg
http://www.ahage.net/anqing/陶行知，省立一师，讲演，安庆.html,"陶 行知 在 省立 一 师 的 讲演
",pos
http://www.ahage.net/bengbu/13689.html,"五河县 晒 银滩 的 传说
",neg
http://www.ahage.net/bengbu/14245_18.html,"蚌埠 古 今 名人 大全 （ 传略 ） ( 18 )
",neg
http://www.ahage.net/bengbu/15249.html,"民国 前期 的 蚌埠 警察
",neg
http://www.ahage.net/bengbu/21242.html,"采 珠 之 地 的 第一 声 呐喊
",neg
http://www.ahage.net/bengbu/8032.html,"怀远 楹联 花 烂漫
",neg
http://www.ahage.net/bengbu/8047.html,"涂 山朝禹 路 历史
",neg
http://www.ahage.net/bozhou/13583.html,"利辛县 王 人 老街 印象
",neg
http://www.ahage.net/bozhou/21556.html,"孔子 问礼
",neg
http://www.ahage.net/bozhou/27322.html,"华 祖庵 的 石狮 “ 老家 ” 原 是 铁 关帝庙
",neg
http://www.ahage.net/bozhou/27691.html,"《 正义 》 注 《 史记 》 ： 唐真 源 即 今 义门
",neg
http://www.ahage.net/bozhou/27696_3.html,"涡阳 大王 店 ： 小 集镇 关联 历史 大事件 ( 3 )
",neg
http://www.ahage.net/chaohu/15696.html,"中 共皖 西北 特委 在 庐江
",neg
http://www.ahage.net/chaohu/16582.html,"清末 和 民国 时期 庐 城 工商户 简述
",neg
http://www.ahage.net/chaohu/19984.html,"宋 金 对峙 时 的 无为 军
",neg
http://www.ahage.net/chaohu/19985_3.html,"巢城 的 街巷 与 道路 ( 3 )
",neg
http://www.ahage.net/chaohu/19993.html,"宋代 无为 文人 与 苏轼 的 交往
",neg
http://www.ahage.net/chaohu/20046_2.html,"庐江 宋元 文化 寻踪 ( 2 )
",neg
http://www.ahage.net/chaohu/4384_5.html,"无为县 各 区 乡 镇 历史 及 概况 ( 5 )
",neg
