url,token title,flag
http://www.ahage.net/lunwen/4890.html,"试论 大革命 后期 的 陈 独秀 与 共产国际 的 代表们
",neg
http://www.ahage.net/lunwen/4892.html,"张 治中 赢得 中共 尊重 原因 浅析
",neg
http://www.ahage.net/lunwen/4894.html,"谁 埋葬 了 北洋 水师 ？
",neg
http://www.ahage.net/lunwen/4896.html,"地理 环境 与 近代 江南 地区 的 传染病
",neg
http://www.ahage.net/lunwen/4941.html,"刍议 历史 与 现实 观照 下 的 徽州 文化
",neg
http://www.ahage.net/lvyou/17845.html,"天柱山 故事 —— 酒 岛 流霞
",neg
http://www.ahage.net/lvyou/19177.html,"巢湖 气候 和 水文 情况 简介
",neg
http://www.ahage.net/lvyou/1965.html,"江淮 第一 山 —— 安徽 天柱山
",neg
http://www.ahage.net/lvyou/24206.html,"登封 桥记
",neg
http://www.ahage.net/lvyou/25973.html,"人间 仙境 钓鱼寺
",neg
http://www.ahage.net/lvyou/26108.html,"夜宿 天柱山
",neg
http://www.ahage.net/lvyou/26525.html,"玩 不 够 的 白马 大峡谷
",neg
http://www.ahage.net/lvyou/26541.html,"醉品 天柱山
",neg
http://www.ahage.net/lvyou/27492.html,"天堂寨 你 醉 了 大别山
",neg
http://www.ahage.net/lvyou/27738.html,"游 合肥 环城 公园
",neg
http://www.ahage.net/lvyou/30008.html,"金寨县 桃 岭乡 ： 神奇 美丽 的 悬剑 山
",neg
http://www.ahage.net/lvyou/30053_4.html,"中九华寺 ： 定远 古代 人文 历史 胜地 ( 4 )
",neg
http://www.ahage.net/lvyou/30616.html,"庐州 小镇 —— 山南
",neg
http://www.ahage.net/lvyou/31194.html,"小 孤山
",neg
http://www.ahage.net/lvyou/31298.html,"野寨 中学 忠烈 祠
",neg
http://www.ahage.net/lvyou/31518.html,"江北 佛教 圣地 —— 大 华山
",neg
http://www.ahage.net/lvyou/31607.html,"王 乔洞 石窟 造像
",neg
http://www.ahage.net/lvyou/31922.html,"南岳 山 景区
",neg
http://www.ahage.net/lvyou/31979.html,"道教 殿堂 —— 天 静宫
",neg
http://www.ahage.net/lvyou/31988.html,"茶 谷 明珠
",neg
http://www.ahage.net/lvyou/6897.html,"汉武帝 与 天柱山
",neg
http://www.ahage.net/lvyoumeishi/32009.html,"玄 帝庙 公园
",neg
http://www.ahage.net/lvyoumeishi/32096.html,"重阳 登高 之 绝妙 地 —— 洪道 人 尖
",neg
http://www.ahage.net/maanshan/25902.html,"当涂 民歌
",neg
http://www.ahage.net/mingren/14093.html,"包拯 幸 有 贤内助 唾沫 喷 皇帝 脸上 得 妻子 宽慰
",neg
http://www.ahage.net/mingren/15419.html,"铁流 千 里 —— 记 中原 突围 战役 中 的 皮 定 均 将军
",neg
http://www.ahage.net/mingren/15838.html,"许 世英 负重 出任 抗战 期间 的 日本 大使
",neg
http://www.ahage.net/mingren/17955.html,"西 捻军 首领 张 宗禹 归宿 考察 追记
",neg
http://www.ahage.net/mingren/22839.html,"中共 长淮 特委 书记 —— 朱 务平
",neg
http://www.ahage.net/mingren/23367.html,"一 代 哲人 多 思考 —— 胡 适 与 鲁迅 的 相互 评价
",neg
http://www.ahage.net/mingren/26008.html,"段 光 清 巧 断 “ 斗 米 斤 鸡 案 ”
",neg
http://www.ahage.net/mingren/26474.html,"我 父亲 的 名片 5 个 字 ： “ 刘 文典 合肥 ”
",neg
http://www.ahage.net/mingren/26511.html,"皖土状 元 —— 天街 走 一 回
",neg
http://www.ahage.net/mingren/26528.html,"一 笑 了 传说
",neg
http://www.ahage.net/mingren/27016.html,"包公 戏 里 包拯 的 两 个 特殊 称谓
",neg
http://www.ahage.net/mingren/27209.html,"“ 淮南 王 ” 第一 人 英 布
",neg
http://www.ahage.net/mingren/28704.html,"千年 颂 包公 天酬 忠孝 人
",neg
http://www.ahage.net/mingren/29856.html,"缅怀 桐城 文壇 名人 高 大野 先生 生平 功绩
",neg
http://www.ahage.net/mingren/30314.html,"与 合肥 有关 的 抗日 名将 ： 江淮 俊杰 蔡 炳炎
",neg
http://www.ahage.net/mingren/30330.html,"与 合肥 有关 的 抗日 名将 ： “ 中国 军 神 ” 孙 立人
",neg
http://www.ahage.net/mingren/31207.html,"江淮 艺人 之 梁巘
",neg
http://www.ahage.net/mingren/31247.html,"方 大 曾 ： 第一 位 在 抗日 战场 为国捐躯 的 摄影 记者
",neg
http://www.ahage.net/mingren/60.html,"合肥 古代 人物 —— 包拯
",neg
http://www.ahage.net/mingren/62.html,"合肥 近代 人物 —— 刘 铭传
",neg
http://www.ahage.net/mingren/99.html,"程 宗 玉 敢 叫 日月 同 辉映
",neg
http://www.ahage.net/mingren/992_2.html,"安徽 状元 知 多少 ？ 历代 安徽籍 状元 谱 ( 2 )
",neg
http://cul.anhuinews.com/ahmc/index.shtml,"- 安徽 名产 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932574.shtml,"周 源源 - 周 源源 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932575.shtml,"刘 华- 刘 华-
",neg
http://cul.anhuinews.com/system/2008/01/15/001932576.shtml,"胡 玉洁 - 胡 玉洁 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932577.shtml,"黄 宗毅 - 黄 宗 毅 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932578.shtml,"蒋 建国 - 蒋 建国 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932579.shtml,"李 文- 李 文-
",neg
http://cul.anhuinews.com/system/2008/01/15/001932580.shtml,"吴 亚玲 - 吴 亚玲-
",neg
http://cul.anhuinews.com/system/2008/01/15/001932581.shtml,"吴 美莲-五 朵 金花 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932584.shtml,"王琴-五 朵 金花 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932585.shtml,"何云-五 朵 金花 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932586.shtml,"仝婷-五 朵 金花 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932651.shtml,"举世 公认 的 文化 巨星 ── 胡 适
",pos
http://cul.anhuinews.com/system/2008/01/15/001932656.shtml,"现代 画坛 的 一 代 宗师 ── 黄宾虹
",pos
http://cul.anhuinews.com/system/2008/01/15/001932817.shtml,"口子 窖 酒
",neg
http://cul.anhuinews.com/system/2008/01/15/001932819.shtml,"怀远 石榴 酒
",neg
http://cul.anhuinews.com/system/2008/01/15/001932862.shtml,"丁 玉兰 - 丁 玉兰 , 庐 剧 名家 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933475.shtml,"酒 与 名人
",neg
http://cul.anhuinews.com/system/2008/01/16/001933500.shtml,"酒 的 艺术
",neg
http://cul.anhuinews.com/system/2008/01/31/001943164.shtml,"侯 露 ： 燃烧 着 乡愁 的 作家 - 侯 露 , 魂断 赤 阑桥-
",neg
http://cul.anhuinews.com/system/2008/02/02/001944854.shtml,"叶 少兰
",neg
http://cul.anhuinews.com/system/2008/02/02/001944857.shtml,"李 龙斌
",neg
http://cul.anhuinews.com/system/2008/02/18/001950707.shtml,"“ 东方 芭蕾 ” 凤台 花鼓 灯舞 起来 - 凤台 , 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2008/02/19/001951621.shtml,"皖酒王
",neg
http://cul.anhuinews.com/system/2008/02/22/001953895.shtml,"花鼓 灯・兰花 女 - 花鼓 灯 , 兰花 女 -
",neg
http://cul.anhuinews.com/system/2008/02/25/001955574.shtml,"普及 乡土 教育 让 花鼓 灯 走 进 课堂 - 蚌埠 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2008/02/26/001956118.shtml,"侯 露 ： 艺术家 心里 要 有 农民 - 侯 露 -
",neg
http://cul.anhuinews.com/system/2008/03/03/001960036.shtml,"凤台 舞蹈 “ 火 老虎 ” 入选 国家级 非 遗 - 火 老虎 , 花鼓 灯 , 凤台 -
",neg
http://cul.anhuinews.com/system/2008/03/03/001960517.shtml,"蚌埠 花鼓 灯 获 奥运会 开幕式 入场券 - 花鼓 灯 , 鼓 乡 情韵 -
",neg
http://cul.anhuinews.com/system/2008/03/19/001972870.shtml,"花鼓 灯 ・孙 凤城 - 安徽省 非物质 文化 遗产 传承 人 , 孙 凤城 简介 -
",neg
http://cul.anhuinews.com/system/2008/08/18/002093405.shtml,"朱 元璋 与 凤阳 花鼓 - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2008/08/18/002093497.shtml,"蚌埠 花鼓 灯 - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2008/08/18/002093499.shtml,"凤台 花鼓 灯 - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2008/08/18/002093501.shtml,"颍上 花鼓 灯 - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2008/08/20/002095648.shtml,""" 安徽 书籍 "" 销售 良好 少儿 文艺 最 受 欢迎 - 书展 -
",neg
http://cul.anhuinews.com/system/2008/09/12/002115756.shtml,"安徽 地方 戏曲 音像 “ 一 条 街 ” 创业 记 - 戏曲 -
",neg
http://cul.anhuinews.com/system/2008/09/16/002117677.shtml,""" 示范街 ""唱"" 地方戏 "" 火 了 百姓 戏台 鼓 了 演员 口袋 - 戏曲 -
",pos
http://cul.anhuinews.com/system/2008/10/14/002135665.shtml,"古井 冠名 “ 小 梅花 ”
",neg
http://cul.anhuinews.com/system/2008/10/27/002143453.shtml,"昔日 古井 英雄 沦为 阶下囚
",neg
http://cul.anhuinews.com/system/2008/11/26/002161892.shtml,"文王 酒业 喜庆 50 华诞
",neg
http://cul.anhuinews.com/system/2008/12/15/002173273.shtml,"胡 适 与 曹诚 英 一 段 荡气回肠 的 婚外情 - 胡 适 -
",pos
http://cul.anhuinews.com/system/2008/12/22/002177555.shtml,"黄山 茶道
",neg
http://cul.anhuinews.com/system/2008/12/22/002177835.shtml,"苏北 赴 澳门 出席 散文 笔会 - 苏北 -
",neg
http://cul.anhuinews.com/system/2008/12/23/002178409.shtml,"旌德 新 研 会 走 进 宣酒
",neg
http://cul.anhuinews.com/system/2008/12/23/002178412.shtml,"明 嘉靖 、 民国 版 《 宁国 县志 》 整理 出版
",neg
http://cul.anhuinews.com/system/2008/12/26/002181112.shtml,"安徽 酒 文化 ―― 从 李 白 的 饮酒 诗想 到 桃花 潭 酒
",neg
http://cul.anhuinews.com/system/2009/01/07/002188149.shtml,"一 代 宗师 邓 石如
",neg
http://cul.anhuinews.com/system/2009/01/20/002195208.shtml,"皖产 白酒 、 葡萄酒 放心 喝
",neg
http://cul.anhuinews.com/system/2009/02/06/002203068.shtml,"胡 适 研究 的 三 大 热点 - 胡 适 -
",pos
http://cul.anhuinews.com/system/2009/02/06/002203141.shtml,"胡 适 情 系 一品锅 - 胡 适 -
",pos
http://cul.anhuinews.com/system/2009/02/11/002206234.shtml,"舒 绣 文 最后 的 日子
",pos
http://cul.anhuinews.com/system/2009/02/19/002211815.shtml,"李 鸿章 家族 ： 父子 同 为 清廷 进士 - 李鸿章 -
",neg
http://cul.anhuinews.com/system/2009/02/19/002211826.shtml,"刘铭 传 家族 ： 情 牵 台皖 两地 - 刘 铭 传 -
",neg
http://cul.anhuinews.com/system/2009/02/19/002211833.shtml,"周盛 波 家族 : 从 流亡 到 留名 “ 清史 ” - 淮 军 -
",neg
http://cul.anhuinews.com/system/2009/02/19/002211853.shtml,"张 树声 家族 ： 兄弟 四 人 齐 作战 - 淮 军 -
",neg
http://cul.anhuinews.com/system/2009/02/19/002211858.shtml,"叶 志超 家族 ： 功过 是 非 争 议多 - 淮军-
",neg
http://cul.anhuinews.com/system/2009/02/19/002211862.shtml,"唐 殿魁 家族 ： 合 心 赴 台 抗日 立 功勋 - 淮 军 -
",neg
http://cul.anhuinews.com/system/2009/02/19/002211866.shtml,"段祺瑞 家族 : 淮军 后人 走 出 个 民国 总理 - 段祺瑞 -
",neg
http://cul.anhuinews.com/system/2009/02/24/002214831.shtml,"说 不 尽 的 孙 多慈
",neg
http://cul.anhuinews.com/system/2009/03/12/002225034.shtml,"高官 - 高管 -
",neg
http://cul.anhuinews.com/system/2009/03/17/002227846.shtml,"大姓 入皖 传奇 ： 李 - 姓氏 -
",neg
http://cul.anhuinews.com/system/2009/03/17/002227850.shtml,"大姓 入皖 传奇 ： 王 - 姓氏 -
",neg
http://cul.anhuinews.com/system/2009/03/17/002227852.shtml,"大姓 入皖 传奇 ： 张 - 姓氏 -
",neg
http://cul.anhuinews.com/system/2009/03/17/002227878.shtml,"大姓 入皖 传奇 ： 刘 - 姓氏 -
",neg
http://cul.anhuinews.com/system/2009/03/18/002228144.shtml,"李 姓 入皖 - 姓氏 -
",neg
http://cul.anhuinews.com/system/2009/03/18/002228149.shtml,"王 姓 入皖 - 姓氏 -
",neg
http://cul.anhuinews.com/system/2009/03/18/002228170.shtml,"张 姓 入皖 - 姓氏 -
",neg
http://cul.anhuinews.com/system/2009/03/18/002228186.shtml,"刘 姓 入皖 - 姓氏 -
",neg
http://cul.anhuinews.com/system/2009/05/19/002258198.shtml,"安徽省 文博 系统 共 推 "" 文化 盛宴 "" 上千 件 文物 将 联展 - 文物 -
",neg
http://cul.anhuinews.com/system/2009/06/13/002274130.shtml,"徽州 民歌 唱 响 文化 遗产 日 - 徽州 -
",neg
http://cul.anhuinews.com/system/2009/06/13/002274131.shtml,"我省 启动 申报 第三 批 国家级 非 遗 名录 - 非 遗 -
",neg
http://cul.anhuinews.com/system/2009/06/24/002281069.shtml,"举世 公认 的 文化 巨星 ── 胡 适 --
",pos
http://cul.anhuinews.com/system/2009/07/01/002285903.shtml,"脆皮 西红柿
",neg
http://cul.anhuinews.com/system/2009/07/17/002297858.shtml,"饮茶 的 十 大 技巧
",neg
http://cul.anhuinews.com/system/2009/07/17/002297863.shtml,"从 茶类 认识 茶色 素 成分
",neg
http://cul.anhuinews.com/system/2009/07/17/002297864.shtml,"如何 让 紫砂壶 容光 焕发
",neg
http://cul.anhuinews.com/system/2009/07/17/002297865.shtml,"陈 年普洱 的 收藏 与 品级
",neg
http://cul.anhuinews.com/system/2009/07/17/002297866.shtml,"六安瓜片 茶 的 品级 品质 特征
",neg
http://cul.anhuinews.com/system/2009/07/17/002297867.shtml,"怎样 判断 新茶 与 陈 茶 ?
",neg
http://cul.anhuinews.com/system/2009/07/17/002297869.shtml,"茶叶 选购 的 基本 知识
",neg
http://cul.anhuinews.com/system/2009/07/17/002297870.shtml,"吃 涮羊肉 千万 别 喝茶
",neg
http://cul.anhuinews.com/system/2009/07/17/002297871.shtml,"喝茶 早晚 有 不同
",neg
http://cul.anhuinews.com/system/2009/07/17/002297872.shtml,"中草药 瘦身 茶 配方 揭秘
",neg
http://cul.anhuinews.com/system/2009/07/20/002299318.shtml,"过年 “ 吃 出来 的 病 ” 高发
",neg
http://cul.anhuinews.com/system/2009/07/20/002299328.shtml,"涂 山农 家 圆子
",neg
http://cul.anhuinews.com/system/2009/10/21/002361344.shtml,"徽州 的 儿子 ―― 章 飚 - 画家 -
",pos
http://cul.anhuinews.com/system/2009/10/26/002368596.shtml,"真性 “ 若 水 ” 求 真意 潇洒 挥毫 写 华章 - 画家 -
",neg
http://cul.anhuinews.com/system/2009/10/30/002377569.shtml,"他 写 出 “ 中国 最 美 的 书 ” - 作家 -
",neg
http://cul.anhuinews.com/system/2009/10/30/002377583.shtml,"水彩 画坛 巨匠 柳新 生 的 水彩 意境 - 文艺 皖军-
",neg
http://cul.anhuinews.com/system/2009/11/04/002386626.shtml,"山水 画家 张松 ： 笔 色 墨 纸 也 恋 乡 - 画家 -
",neg
http://cul.anhuinews.com/system/2009/11/06/002392582.shtml,"做好 墨 ， 必 先 做 好人 - 皖军-
",neg
http://cul.anhuinews.com/system/2009/11/11/002404369.shtml,"摄影家 徐 殿奎 ： 美 就 在 身边 - 摄影家 -
",neg
http://cul.anhuinews.com/system/2009/11/11/002404376.shtml,"他 是 安徽 的 也 是 中国 的 - 画家 -
",neg
http://cul.anhuinews.com/system/2009/11/13/002411038.shtml,"剪纸 大师 王 炳华 ： 剪出 绚烂 的 生命 之 花 - 大师 -
",neg
http://cul.anhuinews.com/system/2009/11/17/002419991.shtml,"方 贤 道 笔下 的 乡土 人物 - 画家 -
",neg
http://cul.anhuinews.com/system/2009/11/18/002423414.shtml,"竹刻 艺术家 洪 建华 ： 小 笔筒 大 智慧 - 艺术家 -
",neg
http://cul.anhuinews.com/system/2009/12/15/002495446.shtml,"方寸 之间 现 鬼斧神工 ―― 访 珠 城 民间艺术家 杨 其鹏 - 艺术家 -
",neg
http://cul.anhuinews.com/system/2010/04/12/002796746.shtml,"方 兆祥 原创 随笔集 ： 老M 神侃 - 老M 神侃 -
",neg
http://cul.anhuinews.com/system/2010/08/26/003342425.shtml,"作家 苏北 散文 《 合肥 的 气味 》 受 好评 - 散文 -
",neg
http://cul.anhuinews.com/system/2010/10/27/003404584.shtml,"周 本立 作品 《 丈量 大地 》 座谈会 召开 - 作家 -
",neg
http://cul.anhuinews.com/system/2010/10/27/003404634.shtml,"安庆 籍 作家 盛 琼 获 鲁迅 文学奖 - 文学奖 -
",neg
http://cul.anhuinews.com/system/2011/01/18/003680211.shtml,"诗 商 黄晔 《 诗歌 的 远行 》 作品 研讨会 举行 - 举行 -
",neg
http://cul.anhuinews.com/system/2011/01/22/003693443.shtml,"《 牛郎织女 》 精彩 海报 - 牛郎织女 -
",neg
http://cul.anhuinews.com/system/2011/05/04/004005228.shtml,"苏北 散文 随笔集 ： 那年 秋夜 - 苏北 -
",neg
http://cul.anhuinews.com/system/2011/07/28/004289219.shtml,"浅 谈 如何 识别 假 牌 假证--
",neg
http://cul.anhuinews.com/system/2011/09/14/004422411.shtml,"我们 为什么 写 《 农民工 》 - 农民工 -
",neg
http://cul.anhuinews.com/system/2011/09/14/004422720.shtml,"《 燃烧 的 铁血 旗 》 在 肥 首发 - 合肥 -
",neg
http://cul.anhuinews.com/system/2011/09/22/004443024.shtml,"许辉 散文集 《 和 自己 的 脚步 单独 在 一起 》 出版 - 许辉 -
",neg
http://cul.anhuinews.com/system/2011/10/30/004528732.shtml,"皖籍 作家 安 意 如 携 新版 “ 初见 ” 回 家
",neg
http://cul.anhuinews.com/system/2011/12/12/004630172.shtml,"《 沈 善文 珍藏 集 》 出版 座谈会 举行
",neg
http://cul.anhuinews.com/system/2012/02/29/004802139.shtml,"母 子情
",neg
http://cul.anhuinews.com/system/2012/07/16/005083847.shtml,""" 蓝靛 金箔 "" 中国画 •桑皮纸 绘画 作品展 全国 巡展 走 进 安徽 - 画展 -
",neg
http://cul.anhuinews.com/system/2012/09/12/005209130.shtml,"题 《 完 颜 海瑞 文集 》
",neg
http://cul.anhuinews.com/system/2012/09/12/005209138.shtml,"完 颜 海瑞 评传 : 现代 自我 的 坚守 文学 殿堂 的 追求
",neg
http://cul.anhuinews.com/system/2012/09/13/005210727.shtml,"名家 评 赖 少 其 艺术 - 赖 少其-
",neg
http://cul.anhuinews.com/system/2012/09/13/005210751.shtml,"展览 专题 简介 - 版画 -
",neg
http://cul.anhuinews.com/system/2012/09/14/005213666.shtml,"赖 少其 学习 借鉴 的 中外 名家 简介 - 赖 少其-
",neg
http://cul.anhuinews.com/system/2012/09/14/005213668.shtml,"赖 少 其 作品 点评 - 赖 少其-
",neg
http://cul.anhuinews.com/system/2012/09/14/005214019.shtml,"赖 少其 静物 （ 20 世纪 30 年代 ） --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214024.shtml,"赖 少其 民族 的 呼声 （ 20 世纪 30 年代 ） --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214025.shtml,"赖 少其 青春 （ 20 世纪 30 年代 ） --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214028.shtml,"江南 春雨 （ 1958）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214030.shtml,"黄山 后海 （ 合作 ， 1960）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214031.shtml,"淮海 煤城 （ 合作 1974）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214033.shtml,"陈 毅 吟诗 （ 合作 ， 1976 ） --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214035.shtml,"丰收 赞歌 （ 合作 ， 1979）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214036.shtml,"淮河 之 晨 ( 合作 ， 1979)--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214038.shtml,"百万雄师 过 大江 （ 合作 ， 1979）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214052.shtml,"天 门槛 （ 1980 ） --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214053.shtml,"黄山 万松 图 （ 1980 ） --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214054.shtml,"白 龙潭 春水 （ 1981）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214055.shtml,"绿 树 青山 合 （ 1985年 ） --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214057.shtml,"新绿 （ 1989）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214061.shtml,"黄山 一 夜 雨 （ 1991年 ） --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214062.shtml,"黄山 之 梦 （ 1991）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214063.shtml,"丹霞 之 峰 （ 1991年 ） --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214064.shtml,"二月 岭南 花 似 锦 （ 1991）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214065.shtml,"山水 横幅 （ 1999）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214066.shtml,"西 府 海棠 （ 1958）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214068.shtml,"临 陈 老莲 雀 石 图 （ 1989）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214069.shtml,"欧阳 修 《 宿 云梦 馆 》 诗意 （ 1991）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214070.shtml,"小仓 兰 之 图 （ 1991）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214071.shtml,"黄 百合花 （ 1993）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214072.shtml,"白 杜鹃 （ 1994 ） .j p g--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214073.shtml,"一品红 （ 1995）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214075.shtml,"花卉 图 （ 1997）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214076.shtml,"绿荫 （ 1998）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214077.shtml,"向日葵 （ 80 岁 后 ） --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214078.shtml,"对联 《 南阳 诸葛 庐 西 蜀 子 云 亭 》 （ 1980 ） --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214079.shtml,"缅怀 鲁迅 先生 （ 1983）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214080.shtml,"归去来兮 （ 1987）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214081.shtml,"王 昌龄 诗 （ 1988）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214082.shtml,"郦道 元 三峡 节录 （ 1990）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214083.shtml,"临 冬 心 先生 画 佛像 题记 （ 1987）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214084.shtml,"一以贯之 （ 1990）--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214085.shtml,"篆刻 数 风流人物 还 看 今朝 --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214086.shtml,"篆刻 洞庭 波 涌 连天雪--
",neg
http://cul.anhuinews.com/system/2012/09/14/005214087.shtml,"篆刻 万水千山 只 等闲 --
",neg
http://cul.anhuinews.com/system/2012/09/14/005214088.shtml,"合肥 赖 少 其 艺术馆 --
",neg
http://cul.anhuinews.com/system/2012/09/18/005220884.shtml,"专题 学术 研讨会 --
",neg
http://cul.anhuinews.com/system/2012/09/18/005220886.shtml,"观众 参观 赖 少 其 艺术馆 馆藏 精品展 （ 组图 ） --
",neg
http://cul.anhuinews.com/system/2012/09/19/005224130.shtml,"赖 少 其 艺术 学术 研讨会 暨 《 馆藏 画册 》 和 《 昆嵛 英雄 于 得 水 》 首发式 - 赖 少其-
",neg
http://cul.anhuinews.com/system/2012/09/27/005238604.shtml,"“ 亚明 欧 亚 风情 写生 作品展 ” 28日 亮相 合肥 亚明 艺术馆 - 美术馆 -
",neg
http://cul.anhuinews.com/system/2012/09/27/005238632.shtml,"山高水长 忆 亚明-亚明-
",neg
http://cul.anhuinews.com/system/2012/09/27/005238640.shtml,"前言--
",neg
http://cul.anhuinews.com/system/2012/09/27/005238641.shtml,"壶缘 ―― 忆 父亲 亚 明--
",neg
http://cul.anhuinews.com/system/2012/09/27/005238649.shtml,"合肥 亚明 艺术馆 简介 --
",neg
http://cul.anhuinews.com/system/2012/09/27/005238741.shtml,"亚明 作品 1 圣 彼得 大 教堂 --
",neg
http://cul.anhuinews.com/system/2012/09/27/005238746.shtml,"亚明 作品 2 卖 鹦鹉 人 --
",neg
http://cul.anhuinews.com/system/2012/09/27/005238751.shtml,"亚明 作品 3 恩格斯 纪念馆 - -
",neg
http://cul.anhuinews.com/system/2012/09/27/005238755.shtml,"亚明 作品 4 阮 爱国 同志 出生地 --
",neg
http://cul.anhuinews.com/system/2012/09/27/005238758.shtml,"亚明 作品 5 莱茵河 野生 动物 --
",neg
http://cul.anhuinews.com/system/2012/09/27/005238763.shtml,"亚明 作品 6 河内 花市 --
",neg
http://cul.anhuinews.com/system/2012/09/27/005238765.shtml,"亚明 作品 7 晨雾 --
",neg
http://cul.anhuinews.com/system/2012/09/27/005238768.shtml,"亚明 作品 8 岚山 细雨 --
",neg
http://cul.anhuinews.com/system/2012/09/27/005238778.shtml,"亚明 作品 9--
",neg
http://cul.anhuinews.com/system/2012/09/27/005238780.shtml,"亚明 作品 10--
",neg
http://cul.anhuinews.com/system/2012/09/27/005238781.shtml,"亚明 作品 11 缅甸 小镇 --
",neg
http://cul.anhuinews.com/system/2012/09/27/005238783.shtml,"亚明 作品 12 马来西亚 马六甲 三 保山--
",neg
http://cul.anhuinews.com/system/2012/09/27/005238785.shtml,"亚明 作品 13 云岭 --
",neg
http://cul.anhuinews.com/system/2012/09/27/005238787.shtml,"亚明 作品 14 马来 女大 学生 --
",neg
http://cul.anhuinews.com/system/2012/09/27/005238788.shtml,"亚明 作品 15--
",neg
http://cul.anhuinews.com/system/2012/09/27/005238790.shtml,"亚明 作品 16--
",neg
http://cul.anhuinews.com/system/2012/09/27/005238791.shtml,"亚明 作品 17--
",neg
http://cul.anhuinews.com/system/2012/09/27/005238792.shtml,"亚明 作品 18--
",neg
http://cul.anhuinews.com/system/2012/09/27/005238794.shtml,"亚明 作品 19--
",neg
http://cul.anhuinews.com/system/2012/09/27/005238796.shtml,"亚明 作品 20--
",neg
http://cul.anhuinews.com/system/2012/09/29/005241098.shtml,"专家 研讨 亚明 欧 亚 风情 写生展-亚明-
",neg
http://cul.anhuinews.com/system/2012/09/29/005241302.shtml,"“ 笔墨•世界 ―― 亚 明 欧 亚 风情 写生 作品 ” 研讨会 在 肥 召开 - 亚明-
",neg
http://cul.anhuinews.com/system/2012/09/29/005241303.shtml,"“ 笔墨•世界 ―― 亚 明 欧 亚 风情 写生 作品展 ” 开设 农民工 参观 专场 - 亚明-
",neg
http://cul.anhuinews.com/system/2012/10/16/005259322.shtml,"许辉 随笔集 《 和 自己 的 夜晚 单独 在 一起 》 出版 - 许辉 -
",neg
http://cul.anhuinews.com/system/2012/10/16/005259889.shtml,"90 分钟 全场 3 D 版 黄梅戏 《 牛郎织女 》 21日 再 亮相 保留 经典 电影 唱段 - 牛郎织女 -
",neg
