dt,source,domain,url,title,summary,image,brief,body,raw_page,from
2013-08-28  ,360doc,,http://www.360doc.com/content/13/0828/09/112112_310402884.shtml,【徽派古建】NO.3 保护难在何处？,,,摘要：香港演员成龙捐徽派古建筑出国门一事持续“发酵”后，引发社会对徽派古建筑流失现象的空前关注。“二三十年前，皖南农村经济落后，许多人不知道自家老房子还是文物，所以对那些自然损毁的老房子，人们拆除砖瓦等材料用于盖新房子，许多烂掉或被白蚁蛀空的老木料都当柴火烧掉了。 ”一位业内人士透露，当时农村群众的文物保护意识不强，维修成本又太高，一些老房子大多是那时低价流失的。,,,
2010-11-21  ,360doc,,http://www.360doc.com/content/10/1121/15/26141_71174842.shtml,张舜徽集,,,华中师范大学出版社2005年12月出版《张舜徽集》第二辑，将该书收入其中） 《讱庵学术讨论集》（岳麓书社1992年5月出版） 《张舜徽学术论著选》（华中师范大学出版社1997年出版） 《张舜徽学术文化随笔》（中国青年出版社2001年出版） 《四库提要叙讲疏》（台湾学生书局2002年3月初版，列入《文献学丛刊》；,,,
2013-08-28  ,360doc,,http://www.360doc.com/content/13/0828/09/112112_310402733.shtml,【徽派古建】NO.2 丁建设谈徽派古建与西安古建,,,【徽派古建】NO.2 丁建设谈徽派古建与西安古建【徽派古建】NO.2 丁建设谈徽派古建与西安古建2013/4/23 作者：黄铭凤 来源：阿拉丁照明网 网友评论：2条。例如西安明城墙的外投光照明和轮廓照明的相结合;门楼和箭楼的近投光照明、屋面的装饰灯直接照明以及轮廓照明相结合;大雁塔的远投光照明;小雁塔的近投光照明等不同的照明手法或各种照明手法的组合。,,,
2014-12-29  ,360doc,,http://www.360doc.com/content/14/1229/20/1383524_436710570.shtml,【 九章算术—— 劉徽九章算術注原序】 作者: 古本晋劉徽注 | 来源: 汉典古籍,,,【 九章算术—— 劉徽九章算術注原序】 作者: 古本晋劉徽注 | 来源: 汉典古籍昔在包犧氏始畫八卦，以通神明之德，以類萬物之情，作九九之術以合六爻之變。按周公制禮而有九數，九數之流，則九章是矣。徽幼習九章，長再詳覽。周官大司徒職，夏至日中立八尺之表，其景尺有五寸，謂之地中。按九章立四表望遠及因木望山之術，皆端旁互見，無有超邈若斯之類。以南表之景乘表間為實，實如法而一，即為從南表至南戴日下也。,,,
2015-05-26  ,360doc,,http://www.360doc.com/content/15/0526/02/18960088_473267356.shtml,石与刀的碰撞：凝固徽文化符号的徽州石雕,,,石与刀的碰撞：凝固徽文化符号的徽州石雕。徽州石雕作为徽州一个富有特定生命意义的艺术形式，与传统的徽州砖雕、木雕、竹雕并称“徽州四雕”，是徽派建筑精美细节的完美体现。这部石雕作品采用浮雕与镂空雕刻相结合的细腻手法，线条优美、静态形象蕴蓄了栩栩如生动感，独立的审美意味处处显示着徽州工匠巧夺天工的艺术才能，同时也充分反映了徽州石雕技艺得到有效传承保护和发展。,,,
2013-09-22  ,360doc,,http://www.360doc.com/content/13/0922/09/1630322_316142903.shtml,彝族族徽：彝族漆器的完美演绎,,,彝族族徽：彝族漆器的完美演绎。彝族族徽，是极具民族色彩的彝族漆器的完美演绎。彝族漆器久负盛名，它是彝族文化的重要构成。四川凉山彝族自治州是我国最大的彝族聚居区，也是彝族漆器的发源地。好的彝族漆器，是一代代彝族工匠创造的杰作：其纹饰组合饱满、疏密兼顾，主次得当，繁简相宜，章法严谨而和谐统一。因此，彝族漆器常被视为彝族文化艺术的代表，享誉世界。,,,
2015-11-22  ,360doc,,http://www.360doc.com/content/15/1122/13/8321943_514983696.shtml,《中国56个民族标徽大全》（56册）,,,《中国56个民族标徽大全》（56册）,,,
2014-08-28  ,360doc,,http://www.360doc.com/content/14/0828/00/5473201_405227582.shtml,海南废弃集装箱变身徽式小阁楼,,,9月25日，位于海南省澄迈的某企业工厂里，一座由废弃集装箱“变身”而成的徽式两层阁楼，如今成为40多名员工的一个个温馨小窝。9月25日，海南澄迈，“小楼”内张贴的住宿公告。海南废弃集装箱变身徽式小阁楼E-mail文化传播网www.52e-mail.com9月25日，位于海南省澄迈的某企业工厂里，一座由废弃集装箱改建而成的徽式两层阁楼，成为40多名员工的一个个温馨小窝。,,,
2013-06-25  ,360doc,,http://www.360doc.com/content/13/0625/08/276037_295333533.shtml,看过的电视剧《徽娘宛心》,,,看过的电视剧《徽娘宛心》 徽娘宛心电视剧《徽娘宛心》，讲述的是清末民初，一个徽州大宅内两代徽娘再现徽州独具特色的人文历史，演绎出一段缠绵悱恻的爱情故事。徽州文化的伦理纲常、徽州商人的奋发坚韧、徽州女人的忠孝节义，在这部国内首次描写徽商的人文年代剧中表现得淋漓尽致。徽娘宛心。2006年1月14日《徽娘宛心》主要人物。,,,
2011-11-19  ,360doc,,http://www.360doc.com/content/11/1119/11/7719320_165702088.shtml,徽骆驼与绩溪牛,,,徽骆驼与绩溪牛徽骆驼与绩溪牛    骆驼，哺乳纲。这里的“徽骆驼”和“绩溪牛”指的是走出家乡四处经商的徽州商人。近代徽州人胡适早就认识到徽商宗族团体的优势，他听说家乡绩溪准备编纂县志时，就说：“县志应该注重县里人移动转徙经商的分布与历史，县志不能够只见小绩溪，而不看见那更重要的‘大绩溪’，若无那大绩溪，小绩溪早已不成个局面。”胡适所说的“大绩溪”实际上就是靠宗族纽带联系的散落于各地经商的绩溪人团体。,,,
2012-12-19  ,360doc,,http://www.360doc.com/content/12/1219/13/6827549_255063955.shtml,皖南行（4）西递村之二——韵味十足的徽派古民居,,,皖南行（4）西递村之二——韵味十足的徽派古民居。我走进这白墙黛瓦的西递，走进这精雕细刻的西递，走进这浓墨淡彩、积淀深厚的中国画里的村庄，就犹如读着一本线装书，微微泛黄、散发着淡淡的墨香……。进入西递村，只见那些保存完好明清典型的徽派古民居。西递村古民居建筑的结构之巧，装饰之美，营造之精和文化内涵之深，真是徽派古民居建筑艺术之典范。,,,
2014-03-23  ,360doc,,http://www.360doc.com/content/14/0323/14/16440611_363033456.shtml,徽班真正的鼻祖----曹文埴,,,徽班真正的鼻祖----曹文埴 清乾隆五十五年（1790），为给高宗弘历祝寿，扬州盐商江鹤亭（安徽安庆人）组织了一个名为“三庆班”的徽戏戏班，从扬州征调了以著名戏曲艺人高朗亭为台柱的“三庆”徽班入京，成为徽班进京的开始。据资料记载四大徽班基本上是安庆人，但徽班真正的鼻祖却是安徽徽州歙县雄村人户部尚书曹文埴。曹堇怡生曹翰屏、曹暎青，曹文埴为曹暎青子。一时间，“徽戏”名声大噪，看“徽戏”成了京城一度流行的时尚。,,,
2012-06-26  ,360doc,,http://www.360doc.com/content/12/0626/23/9543986_220654107.shtml,走黄山 拍徽派人像竹雕的栩栩如生！,,,走黄山 拍徽派人像竹雕的栩栩如生！参加宝马文化之旅走进黄山，看中国非物质文化遗产保护，感觉徽派竹雕虽然没有浙江东阳木雕的名气，但它的特点在于人物头像的开光，栩栩如生，形象逼真。这组我拍于黄山脚下徽州竹雕厂展览室内的人像，或许能代表他们的最真实水平！,,,
2011-08-11  ,360doc,,http://www.360doc.com/content/11/0811/19/5928015_139699824.shtml,中华民族的族徽到底是龙还是龟？,,,"按照《山海经》的记载，以及我们的研究，也只能知道很少的一点情况：在桑干河、汾河流域，是以龙（蛇）为图腾崇拜之族所建立的古""有熊国""所在地域，其图腾崇拜物""蛇""之所以不称""蛇""，而是谓之以""龙""，或许就与""有熊""部落方国的建立有关。当然，在这种演变过程中，各地和各种绘画、雕刻之中，是并不完全一致的：在北方，龙的形貌是蛇与猪、鸟先行结合，如大量细石器中的龙形玉珮中，蛇与猪相结合，形成猪首蛇身式龙。",,,
2012-02-02  ,360doc,,http://www.360doc.com/content/12/0202/13/5578727_183618455.shtml,宋朝茶文化：徽宗曾亲自为大臣和学士煮茶,,,宋朝茶文化：徽宗曾亲自为大臣和学士煮茶从宋朝笔记故事看赐茶文化。臣子对于皇上的赐茶也深怀感恩，比如周必大曾作感恩诗《入直召对选德殿赐茶而退》：“绿槐夹道集昏鸦，敕使传宣坐赐茶。归到玉堂清不寐，月钩初上紫薇花。”再如《画墁录》中欧阳修对仁宗感恩的情形：“以侈非常之赐，亲知瞻玩，赓唱以诗，故欧阳永叔有《龙茶小录》。”总之，宋朝皇帝的赐茶制度和模式是一种文化，是一种制度，是一种思想。,,,
2014-09-27  ,360doc,,http://www.360doc.com/content/14/0927/16/18892371_412754160.shtml,上海宝山移建徽派古建的闻道园 －－2014.8.3,,,上海宝山移建徽派古建的闻道园 －－2014.8.3.这座牌坊是一座墙牌坊，既不用钉，又不用铆。园区以挖掘宝山区地区的文化底蕴，提升宝山地区文化品位，筹建了“宝山奇石馆”、“巴蜀古石刻馆”、“名人字画馆”、还有盆景园、垂钓区、小球活动中心、高尔夫练习场等休闲设施，园区内还修建了一个既能流露深厚内涵、又有独特建筑风格的“徽派古民居建筑群”，内有明、清时代的雕花老楼，蜿蜒耸立在葫芦形小湖四周，湖光叠影、古韵四溢。,,,
2015-04-20  ,360doc,,http://www.360doc.com/content/15/0420/23/9433029_464737201.shtml,中華人民共和國國徽,,,"中華人民共和國國徽簡介:    中華人民共和國國徽的內容爲國旗、天安門、齒輪和谷穗〔國旗和天安門象征國家，齒輪象征工人階級,谷穗象征農民階級〕，象征中國人民自“五四”運動以來的新民主主義革命鬥爭和工人階級領導的以工農聯盟爲基礎的人民民主專政的新中國的誕生。梁思成反對張仃以天安門爲國徽主要圖形的方案，理由:天安門是具體建築物，不宜成爲徽標圖案，否則像一幅風景畫，不夠嚴肅;天安門是封建帝王的象征。",,,
2014-12-30  ,360doc,,http://www.360doc.com/content/14/1230/18/18892371_436930570.shtml,徽文化乡村深度体验二日游,,,第一天，上午在汽车站乘车前往西递（约１０分钟），购票后进入西递景区参观（约１个半小时－２个小时），参观结束后返回县城，下午在县城乘车前往南屏（约10分钟），购票后进入景区参观（约１小时至１个半小时），然后乘车前往关麓（约10分钟，需乘出租或包车），购票参观（约１个小时左右），然后可返回县城住宿。,,,
2016-05-19  ,360doc,,http://www.360doc.com/content/16/0519/08/32253020_560350587.shtml,中式设计 | 徽派文化韵味浓郁的中式书吧设计,,,中式设计 | 徽派文化韵味浓郁的中式书吧设计。该空间的材质的运用主要以质朴的原材料为主，设计师还在很多原有的拆迁建筑物上取得一些传统建筑元素.最大的特色在于设计师对狭小有限空间的利用与分割，两间通透的门面房被设计师划分的立体空间发挥到极致，立体空间的营造使空间更贯穿，中庭结合楼顶光线分割造景与天井结合一气呵成。,,,
2016-05-20  ,360doc,,http://www.360doc.com/content/16/0520/14/4602914_560710378.shtml,徽文化之旅（皖南行之一）,,,徽文化之旅（皖南行之一）6推荐。徽文化之旅 （皖南行之一）蜚声中外的徽州文化，即徽文化，是中国三大地域文化之一，其内容广博，深邃，有整体系列性，深切透露东方社会与文化之谜，全息包容中国后封建社会的基本內容，成为典型标本。我们多日转辗在徽州地界，耳濡又目染，不免会感受到徽州文化之一二。在此后的几篇博客游记里，及随传的旅途照片中，也将向大家呈现徽州文化的鳞鳞爪爪。,,,
