url,token title,flag
http://www.ahage.net/jiyi/30353.html,"口述 历史 ： 夏 健 我 参加 了 孟良崮 战役
",neg
http://www.ahage.net/luan/17915.html,"文明 古镇 —— 寿县 瓦埠镇 ( 图 )
",neg
http://www.ahage.net/luan/26390.html,"风味 霍山 —— 南岳 老 浴池
",neg
http://www.ahage.net/luan/26535.html,"风味 霍山 —— 老城 涅槃
",neg
http://www.ahage.net/luan/3760.html,"金寨 历史 歌曲 —— 八月 桂花 遍 地 开
",neg
http://www.ahage.net/luan/3761.html,"金寨县 历史 歌曲 —— 红军 到 金寨
",neg
http://www.ahage.net/luan/3802.html,"许 世友 在 安徽 金寨 调研 时与 农民 亲切 交谈
",neg
http://www.ahage.net/luan/3981.html,"寿县 历史 沿革
",neg
http://www.ahage.net/luan/3991.html,"建国 前 寿县 的 共产党 组织 与 发展 情况
",neg
http://www.ahage.net/lunwen/12059.html,"试析 王稼祥 步入 革命 道路 的 过程 与 原因
",neg
http://www.ahage.net/lunwen/12242_6.html,"论 包 世臣 在 嘉道 年 间 经 世 思潮 中 的 历史 地位 ( 6 )
",neg
http://www.ahage.net/lunwen/12600_2.html,"合肥市 滨湖 新区 历史 建筑 保护 初探 ( 2 )
",neg
http://www.ahage.net/lunwen/12805.html,"刘铭 传 与 台湾 铁路 近代化
",neg
http://www.ahage.net/lunwen/14058_3.html,"从 刘铭 传 治 台 看 其 战略 防御 思想 ( 3 )
",neg
http://www.ahage.net/lunwen/14061.html,"刘铭 传 在 台 事功 与 台湾 建省 的 意义 及 影响
",neg
http://www.ahage.net/lunwen/14579_4.html,"胡 宗宪 与 明代 抗倭 战争 ( 4 )
",pos
http://www.ahage.net/lunwen/14579_8.html,"胡 宗宪 与 明代 抗倭 战争 ( 8 )
",pos
http://www.ahage.net/lunwen/15134_2.html,"方以智—— 彻底 的 怀疑主义 思想家 ( 2 )
",neg
http://www.ahage.net/lunwen/16359_3.html,"《 醉翁亭记 》 十七 谈 ( 3 )
",neg
http://www.ahage.net/lunwen/16359_8.html,"《 醉翁亭记 》 十七 谈 ( 8 )
",neg
http://www.ahage.net/lunwen/16891_4.html,"有关 吴 棠 对 慈禧太后 微 时 有恩 的 传说 不可信 ( 4 )
",neg
http://www.ahage.net/lunwen/18068_4.html,"检索 项羽 败退 路线 求证 霸王 自刎 于 乌江 ( 4 )
",neg
http://www.ahage.net/lunwen/18068_6.html,"检索 项羽 败退 路线 求证 霸王 自刎 于 乌江 ( 6 )
",neg
http://www.ahage.net/lunwen/18069_3.html,"何处 是 “ 东城 ” ? ——驳 “ 项羽 不 死 于 乌江 ” 说 ( 3 )
",neg
http://www.ahage.net/lunwen/18077.html,"“ 有 巢氏 ” 研究 开发 之 思考
",neg
http://www.ahage.net/lunwen/18105_4.html,"剑 啸 吟 ： 大悲 湿 史 —— 一 论 政治家 项羽 ( 4 )
",neg
http://www.ahage.net/lunwen/18110_6.html,"剑 铸 魂 ： 大 灵化 文 —— 六 论 政治家 项羽 ( 6 )
",neg
http://www.ahage.net/lunwen/18514_3.html,"项羽 的 人格 魅力 及其 现实 意蕴 ( 3 )
",neg
http://www.ahage.net/lunwen/18514_5.html,"项羽 的 人格 魅力 及其 现实 意蕴 ( 5 )
",neg
http://www.ahage.net/lunwen/18514_8.html,"项羽 的 人格 魅力 及其 现实 意蕴 ( 8 )
",neg
http://www.ahage.net/lunwen/18644.html,"张 子侠 ： 争抢 曹 操 为 哪般
",neg
http://www.ahage.net/lunwen/20572.html,"关于 安徽 非物质 文化 遗产 保护 利用 的 认识 与 思考
",neg
http://www.ahage.net/lunwen/21007_3.html,"安徽 寿县 孙氏 家族 与 近代 中国 企业 ( 3 )
",neg
http://www.ahage.net/lunwen/22087.html,"我们 所 探 识 的 陶 行 知 教育 思想 体系
",neg
http://www.ahage.net/lunwen/22209_2.html,"徽州 域内 清 中叶 汪 王 庙 分布 情况 ( 2 )
",pos
http://www.ahage.net/lunwen/4708_2.html,"清代 商人 的 资本 组织 与 经营 方式 ( 2 )
",neg
http://www.ahage.net/lunwen/4708_5.html,"清代 商人 的 资本 组织 与 经营 方式 ( 5 )
",neg
http://www.ahage.net/lunwen/4724_2.html,"清朝 嘉庆 朝 文化 专制 政策 的 调整 ( 2 )
",neg
http://www.ahage.net/lunwen/4926_2.html,"李 鸿 章 的 做官 哲学 ： 要 维新 首先 要 自保 ( 2 )
",neg
http://www.ahage.net/lunwen/5384_2.html,"皖南 古 村落 遗产 保护 规划 管理 初探 ( 2 )
",pos
http://www.ahage.net/lunwen/6513.html,"春风化雨 润 庐 阳 —— 邓 小平 1960年 视察 合肥 记实
",neg
http://www.ahage.net/lunwen/6700.html,"创意 造 语 和 方东 树 论 山谷 诗 —— 桐城 诗论 与 宋代 诗学 研究
",neg
http://www.ahage.net/lunwen/6702.html,"桐城 文学 世家 的 现代 转型
",neg
http://www.ahage.net/lunwen/6708_2.html,"《 桐 旧 集 》 与 桐城 诗学 ( 2 )
",neg
http://www.ahage.net/lunwen/6708_5.html,"《 桐 旧 集 》 与 桐城 诗学 ( 5 )
",neg
http://www.ahage.net/lunwen/6708_7.html,"《 桐 旧 集 》 与 桐城 诗学 ( 7 )
",neg
http://www.ahage.net/lunwen/6711_4.html,"清代 的 家庭 结构 及其 人际关系 ( 4 )
",neg
http://www.ahage.net/lunwen/7462.html,"翁同龢 与 李鸿 章 的 恩怨
",neg
http://www.ahage.net/lunwen/7640.html,"略论 皋陶 研究 之 重要 意义
",neg
http://www.ahage.net/lunwen/7688_2.html,"近代 基督教 在 安徽 的 艰难 发展 ( 2 )
",neg
http://www.ahage.net/lunwen/7688_4.html,"近代 基督教 在 安徽 的 艰难 发展 ( 4 )
",neg
http://www.ahage.net/lvyou/12257.html,"宁国 “ 小 九寨沟 ” —— 九天 银 瀑 风景区
",neg
http://www.ahage.net/lvyou/14382.html,"拜谒 憨山 大师 蔡 德清 纪念堂
",neg
http://www.ahage.net/lvyou/14408_2.html,"江北 第一 名 山 —— 和 县 鸡笼 山 （ 图 ） ( 2 )
",neg
http://www.ahage.net/lvyou/14692.html,"池州 霄 坑 村 龙 池 瀑布 的 传说
",neg
http://www.ahage.net/lvyou/14790.html,"虎踞龙盘 浮山 堰
",neg
http://www.ahage.net/lvyou/16901.html,"肥东县 撮镇 曹 公桥
",neg
http://www.ahage.net/lvyou/17005.html,"《 孔雀 东南 飞 》 地名 考证 综述
",neg
http://www.ahage.net/lvyou/18932.html,"休宁 齐云山 主要 风景区 一览
",pos
http://www.ahage.net/lvyou/19186.html,"巢湖 历代 行政 归属 及 管理 机构 发展 沿革
",neg
http://www.ahage.net/lvyou/19996_2.html,"庐江 八 景 之 一 “ 绣 溪 春涨 ” 文化 寻踪 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/lvyou/20002_3.html,"庐江县 建置 始 于 何年 ？ ( 3 )
",neg
http://www.ahage.net/lvyou/20057.html,"旧 时 亳州 八 景
",neg
http://www.ahage.net/lvyou/2087_2.html,"一个 不 该 遗忘 的 徽州 古 村落 —— 水 岚 ( 2 )
",neg
http://www.ahage.net/lvyou/21180_2.html,"沧桑 任 家 坡 和 任氏 宅第 ( 2 )
",neg
http://www.ahage.net/lvyou/22387.html,"深 渡 镇 ， 好 一 艘 千 年 古 渡
",pos
http://www.ahage.net/lvyou/23288.html,"荫 馀堂
",neg
http://www.ahage.net/lvyou/23945.html,"齐 云 读碑
",neg
http://www.ahage.net/lvyou/23947.html,"茶 乡 情怀
",neg
http://www.ahage.net/lvyou/24040.html,"初 寻 云 岩湖
",neg
http://www.ahage.net/lvyou/24046.html,"魅力 祖 源 让 人 一 步 三 回头
",pos
http://www.ahage.net/lvyou/24060.html,"邂逅 里庄
",neg
http://www.ahage.net/lvyou/24450_2.html,"“ 望梅止渴 ” 话 梅山 ( 2 )
",neg
http://www.ahage.net/lvyou/248.html,"魅力 名 镇 ： 安徽 黄山 歙县 —— 国家级 历史 文化 名城
",neg
http://www.ahage.net/lvyou/26344.html,"一 天 门 古文化 遗址
",neg
http://www.ahage.net/lvyou/26554.html,"白 崖寨 的 喜树
",neg
http://www.ahage.net/lvyou/26556.html,"松 梅 古 戏台
",neg
http://www.ahage.net/lvyou/26561.html,"古人筆 下 的 九龙 庵
",neg
http://www.ahage.net/lvyou/26676_5.html,"吴氏 宗祠 说 ( 5 )
",neg
http://www.ahage.net/lvyou/26958_2.html,"巢湖 四 大 温泉 览胜 ( 2 )
",neg
http://www.ahage.net/lvyou/28413.html,"古镇 水东
",neg
http://www.ahage.net/lvyou/28861.html,"西河 古镇
",neg
http://www.ahage.net/lvyou/29277_2.html,"新 文化 运动 旗手 叶落归根 处 ( 2 )
",neg
http://www.ahage.net/lvyou/29279_2.html,"“ 肥东 粮仓 ” 长 临河 ( 2 )
",neg
http://www.ahage.net/lvyou/30237.html,"《 涛 园 集 》 揭秘 “ 淮 上 名校 ” 之 源
",neg
http://www.ahage.net/lvyou/347.html,"状元 故里 的 繁华 旧梦
",neg
http://www.ahage.net/lvyou/4255.html,"青阳县 境内 著名 的 旅游 景点
",neg
http://www.ahage.net/lvyou/6907.html,"天柱山 ： 见证 董永 与 七 仙女 忠贞不渝
",neg
http://www.ahage.net/mingren/10580.html,"康有为 的 野心
",neg
http://www.ahage.net/mingren/1066.html,"安徽 历史 名人 —— 张 良
",neg
http://www.ahage.net/mingren/1070_2.html,"安徽 历史 名人 —— 鲁肃 ( 2 )
",neg
http://www.ahage.net/mingren/1070_4.html,"安徽 历史 名人 —— 鲁肃 ( 4 )
",neg
http://www.ahage.net/mingren/1086.html,"安徽 名人 —— 王 稼祥
",neg
http://www.ahage.net/mingren/14119.html,"吴 汝纶联集
",neg
http://www.ahage.net/mingren/14418.html,"承先启后 的 梅 文鼎
",neg
http://www.ahage.net/mingren/1479.html,"“ 竹林七贤 ” 的 领袖 人物 —— 嵇康
",neg
http://www.ahage.net/mingren/15160.html,"冯 玉祥 传略
",neg
http://www.ahage.net/mingren/15749.html,"缺德 有 才 的 戏曲家 阮 大铖
",neg
http://www.ahage.net/mingren/15925.html,"阮 大铖 传承 的 “ 桐城 诗派 ”
",neg
http://www.ahage.net/mingren/16142.html,"汪 道涵 先生 在 皖东 的 岁月
",neg
http://www.ahage.net/mingren/16147.html,"威震 淮南 的 罗 炳辉
",neg
http://www.ahage.net/mingren/16787.html,"吴 棠 ： 皖东 清史 上 唯一 封 疆 大臣
",neg
http://www.ahage.net/mingren/16837.html,"陶 行知 立 碑 燕子 矶
",pos
http://www.ahage.net/mingren/16856.html,"教子有方 的 张冀牖
",neg
http://www.ahage.net/mingren/16881.html,"站 错 队 的 范增
",neg
http://www.ahage.net/mingren/1720_3.html,"容忍 ： 胡 适 自由思想 的 根本 ( 3 )
",pos
http://www.ahage.net/mingren/1720_5.html,"容忍 ： 胡 适 自由思想 的 根本 ( 5 )
",pos
http://www.ahage.net/mingren/17301.html,"京剧 鼻祖 程 长庚
",pos
http://www.ahage.net/mingren/1747_2.html,"杰出 的 外交家 ， 龚 澎 —— 外交部 第一 个 女 司长 ( 2 )
",neg
http://www.ahage.net/mingren/1747_4.html,"杰出 的 外交家 ， 龚 澎 —— 外交部 第一 个 女 司长 ( 4 )
",neg
http://www.ahage.net/mingren/17706.html,"阮 大铖 之子 悬案
",neg
http://www.ahage.net/mingren/19263.html,"陈 独秀 、 柏 文 蔚 为 革命 风雨 同行 25 载
",neg
http://www.ahage.net/mingren/19372_2.html,"毛 泽东 评价 最 多 的 历史 人物 是 曹 操 ( 2 )
",neg
http://www.ahage.net/mingren/19390.html,"“ 八 大仙 ” 中 马 金标
",neg
http://www.ahage.net/mingren/19781.html,"忧国 何 关在 位 卑 —— 姚 莹 评传
",neg
http://www.ahage.net/mingren/20361.html,"盛 子 瑾 来 皖东 北
",neg
http://www.ahage.net/mingren/20487.html,"清朝 反对 跪拜 的 怀宁 人 —— 汪 德钺
",neg
http://www.ahage.net/mingren/20529.html,"庄子 度 妻
",neg
http://www.ahage.net/mingren/20630_2.html,"同学 少年 多 奇志 —— 王稼祥 在 芜湖 的 青春 岁月 ( 2 )
",neg
http://www.ahage.net/mingren/21083.html,"身居高位 情 系 百姓 —— 追忆 孙 宗溶 同志
",neg
http://www.ahage.net/mingren/21088_2.html,"苏 雪林 挑起 的 一 场 台湾 象征 诗 论战 ( 2 )
",neg
http://www.ahage.net/mingren/21088_3.html,"苏 雪林 挑起 的 一 场 台湾 象征 诗 论战 ( 3 )
",neg
http://www.ahage.net/mingren/22051_2.html,"就读 于 安徽 省立 二 师 时 的 柯 庆施 ( 2 )
",neg
http://www.ahage.net/mingren/22051_3.html,"就读 于 安徽 省立 二 师 时 的 柯 庆施 ( 3 )
",neg
http://www.ahage.net/mingren/22051_4.html,"就读 于 安徽 省立 二 师 时 的 柯 庆施 ( 4 )
",neg
http://www.ahage.net/mingren/22051_5.html,"就读 于 安徽 省立 二 师 时 的 柯 庆施 ( 5 )
",neg
http://www.ahage.net/mingren/22051_6.html,"就读 于 安徽 省立 二 师 时 的 柯 庆施 ( 6 )
",neg
http://www.ahage.net/mingren/22051_7.html,"就读 于 安徽 省立 二 师 时 的 柯 庆施 ( 7 )
",neg
http://www.ahage.net/mingren/2261.html,"程 小青 ： 中国 “ 柯南道尔 ”
",neg
http://www.ahage.net/mingren/22743.html,"毛 泽东 亲自 任命 的 第一 届 省政府 委员 龚 维蓉
",neg
http://www.ahage.net/mingren/23412.html,"罗 炳辉 将军 与 新四军 “ 小鬼 ”
",neg
http://www.ahage.net/mingren/23431.html,"和平 将军 —— 张 治中 不 对 共产党 放 一 枪 一炮
",neg
http://www.ahage.net/mingren/25544.html,"邓 以蛰 画 宴 朱 季海
",neg
http://www.ahage.net/mingren/26182.html,"皖土状 元 —— 德 瑛 久 不 入 值
",neg
http://www.ahage.net/mingren/26185.html,"皖土状 元 —— 命运 的 捉弄
",neg
http://www.ahage.net/mingren/26448.html,"方 家 子弟 多 才俊
",neg
http://www.ahage.net/mingren/26658.html,"“ 洋灰 陈 ” 的 桑梓 情
",neg
http://www.ahage.net/mingren/30705.html,"西宁 侯 后裔 今 安 在 : 一 门 出 了 俩 驸马
",neg
http://www.ahage.net/mingren/31153.html,"皖籍 中共 党员 过 家芳 率领 军训 团 迎战 日军
",neg
http://www.ahage.net/mingren/459.html,"安徽 宿松 的 开山鼻祖 ---徐厉
",neg
http://www.ahage.net/mingren/5252.html,"教育家 蔡元培 和 陶 行知
",neg
http://www.ahage.net/mingren/6733_2.html,"方东 树 其人其事 ( 2 )
",neg
http://www.ahage.net/mingren/6926_3.html,"京剧 鼻祖 程 长庚 的 戏 里 戏 外 ( 3 )
",pos
http://www.ahage.net/mingren/7171_3.html,"皖东 抗日 女英雄 ： 汪 道涵 的 结发 夫人 戴 锡可 ( 3 )
",neg
http://www.ahage.net/mingren/7174_4.html,"皮 定 均 中将 和 他 的 妻子 ( 4 )
",neg
http://www.ahage.net/mingren/7330.html,"石门 道人 —— 画家 查 春如
",neg
http://www.ahage.net/mingren/7926.html,"阮 大铖 家世 考
",neg
http://www.ahage.net/mingren/9350_3.html,"徐 悲鸿 与 孙 多慈 的 爱情 始末 ( 3 )
",neg
http://www.ahage.net/mingren/9350_5.html,"徐 悲鸿 与 孙 多慈 的 爱情 始末 ( 5 )
",neg
http://www.ahage.net/mingren/china-mingchaokaiguomingjiang-changyuchun.html,"中国 明朝 开国 名将 ： 常遇春
",neg
http://www.ahage.net/mingren/lihongzhanganhuimingguangshijianchuan.html,"李 鸿章 安徽 明 光 诗 笺传
",neg
http://www.ahage.net/mingren/tongchengpaide-jindaizhuanhuan-lunjindaitongchengpai-zhongxing-deyuanyinjiqilishi-experience.html,"桐城 派 的 “ 近代 转换 ”-- 论 近代 桐城 派 “ 中兴 ” 的 原因 及其 历史 经验
",neg
http://www.ahage.net/mingren/yidaidishisunjianai.html,"一 代 帝师 孙 家鼐
",neg
http://www.ahage.net/news/11995.html,"科学 发展 ， 岳西 地方志 事业 又 好 又 快 发展
",neg
http://www.ahage.net/news/13431.html,"现存 最 早 滁州 “ 地方志 ” 藏 日本
",neg
http://www.ahage.net/news/13596_3.html,"从 《 雷雨 》 看 安徽省 黄梅戏 剧院 改革 发展 之 路 ( 3 )
",neg
http://www.ahage.net/news/13596_4.html,"从 《 雷雨 》 看 安徽省 黄梅戏 剧院 改革 发展 之 路 ( 4 )
",neg
http://www.ahage.net/news/13776.html,"亳州 学者 就 “ 安阳 曹 操 陵墓 ” 提 三 大 疑问
",neg
http://www.ahage.net/news/15321.html,"刘铭 传 墓园 主体 “ 五一 ” 基本 完工
",neg
http://www.ahage.net/news/16705.html,"黄山 古 民居 ， 如何 不再 风雨飘摇
",neg
http://www.ahage.net/news/16844.html,"潜山 汪 小平 入选 文化部 文化 行业 高 技能 人才库
",neg
http://www.ahage.net/news/17279.html,"肥东 发现 一 处 唐宋 古 遗址 （ 图 ）
",neg
http://www.ahage.net/news/17812.html,"亳州 学者 ： 魏 岗 高 庄 可能 是 真正 曹 操 高陵
",neg
http://www.ahage.net/news/18085.html,"我国 首 个 粥 文化 博物馆 在 芜湖 繁昌 开馆 （ 图 ）
",neg
http://www.ahage.net/news/18463.html,"潜山 梅 城镇 大 园 社区 被 评为 全省 十 大 特色 文化 社区
",neg
http://www.ahage.net/news/18810.html,"安徽 ＂ 名 村 ＂ 又 多 了 俩 黄村 、 关麓村 上榜
",pos
http://www.ahage.net/news/19245.html,"安 大学生 呼吁 ： 沧桑 厂房 可 成 合肥 艺术 名片
",neg
http://www.ahage.net/news/19478.html,"休宁 蓝田 : 家里 张灯结彩 村 中 舞狮 跳跃 ( 图 )
",pos
http://www.ahage.net/news/19527.html,"安徽省 著名 书法家 吴 雪 书法展 感恩 宣纸 故里
",neg
http://www.ahage.net/news/19606.html,"当涂县 举办 第七 届 农民 灯会 欢乐 闹 元宵 ( 组图 )
",neg
http://www.ahage.net/news/20354.html,"天柱山 推 文化 旅游 “ 黄梅戏 专场 ” 演出 （ 组图 ）
",neg
http://www.ahage.net/news/20513.html,"安徽 严 凤 英 剧社 成立 江淮 大地 满 城 “ 黄梅 ” 声
",neg
http://www.ahage.net/news/21632.html,"百家讲坛 学者 鲍 鹏山 8月 做客 涡阳 讲 老子
",neg
http://www.ahage.net/news/21928.html,"潘 小平 ： 我们 有 责任 把 老子 思想 宣传 出去
",neg
http://www.ahage.net/news/21934.html,"江淮 董永 传说 发源地 昨日 共 发现 10 处 古代 唐宋 遗址
",neg
http://www.ahage.net/news/22271_4.html,"潜山县 开展 第四 批 国家级 非 遗 传承 人 资料片 录制 ( 4 )
",neg
http://www.ahage.net/news/22275.html,"屯溪 老街 博物馆 创新 保护 文化 遗产
",pos
http://www.ahage.net/news/22347.html,"关于 表彰 第三 批 全省 民营 艺术 “ 百 佳 院 团 ” 的 通报
",neg
http://www.ahage.net/news/22726.html,"《 安徽 通史 》 首发式 合肥 举行 臧 世凯 出席 并 讲话
",neg
http://www.ahage.net/news/22740.html,"古法 宣纸 生产 的 喜 与 忧
",pos
http://www.ahage.net/news/22747.html,"弘扬 泗州戏 传承 拉 魂 腔 《 情 系 拉 魂 腔 》 开 机
",neg
http://www.ahage.net/news/22887.html,"“ 桑皮纸 ” “ 痘姆 陶器 ” 将 参加 民俗 文化节 非 遗 展示
",neg
http://www.ahage.net/news/23063.html,"安徽 文 达 书画院 成立 著名 书法家 刘 子 善任 院长
",neg
http://www.ahage.net/news/23147.html,"“ 宣纸 制作 技艺 ” 跻身 首 批 国家级 非 遗 保护 示范
",pos
http://www.ahage.net/news/23657_4.html,"年 味 潜山 ， 乡村 又 见 挂 面坊 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/news/23722.html,"黄山市 文化 委 投身 “ 六 个 高潮 ” 推动 文化 繁荣
",neg
http://www.ahage.net/news/23867.html,"岳西 翠 兰 获 ＂ 安徽 非 遗 旅游 商品 创新奖 ＂
",neg
http://www.ahage.net/news/24110.html,"第三 届 淮南市 花鼓 灯 鼓舞 大赛 举行
",neg
http://www.ahage.net/news/24261.html,"马鞍山 文化馆 第四 届 元宵节 灯谜 竞猜 暨 文艺 演出 精彩纷呈
",neg
http://www.ahage.net/news/24347.html,"肥东 民间 艺人 获 省 ＂鼓书 ＂ 曲艺 大赛 一等奖
",neg
http://www.ahage.net/news/24474.html,"安徽省 重大 历史 题材 美术 创作 工程 首 批 作品 签约
",neg
http://www.ahage.net/news/24709.html,"合肥 将 办 第五 届 清明 文化节
",neg
http://www.ahage.net/news/24847.html,"穿越 时空 的 神话 《 纽约 时报 》 撰文 介绍 徽州 文化
",neg
http://www.ahage.net/news/25182_3.html,"天堂寨 举行 盛大 祭拜 大别山 山水 活动 ( 组图 ) ( 3 )
",neg
http://www.ahage.net/news/25182_4.html,"天堂寨 举行 盛大 祭拜 大别山 山水 活动 ( 组图 ) ( 4 )
",neg
http://www.ahage.net/news/25703.html,"书画 之 乡 翰墨 飘香
",neg
http://www.ahage.net/news/26360.html,"14 城 书画 联展 在 合肥 举行
",neg
http://www.ahage.net/news/26403.html,"首 届 中国 ( 黄山 ) 非物质 文化 遗产 传统 技艺 大 展 开幕
",neg
