url,token title,flag
http://www.ahage.net/zhuanti/hzjs/16043.html,"徽州 旧事 —— 货郎担
",pos
http://www.ahage.net/zhuanti/hzjs/16593.html,"[ 齿颊 留 芳 ] “ 锅巴 ” 名 出 安徽
",neg
http://www.ahage.net/zhuanti/hzjs/21131.html,"缝纫机 小 春秋
",neg
http://www.ahage.net/zhuanti/hzjs/21735.html,"庐州 旧业 —— 早年 乡下 补 锅匠
",neg
http://www.ahage.net/zhuanti/hzjs/28651.html,"最后 的 老 手艺 —— 翻砂
",neg
http://www.ahage.net/zhuanti/lhz/14043_3.html,"晚清 时 曾国藩 与 李鸿 章 的 微妙 情谊 ( 3 )
",neg
http://www.ahage.net/news/14529.html,"三 枚 宋徽宗 御 书体 钱 现身 池州 （ 图 ）
",neg
http://www.ahage.net/news/15236.html,"摩崖 石刻 王羲之 手书 “ 振衣濯足 ” 亟待 保护
",neg
http://www.ahage.net/news/1604.html,"我省 岳西县 首 批 “ 非 遗 ” 名录 出炉
",neg
http://www.ahage.net/news/17036.html,"安徽大学 历史系 赴 灵璧 调研 钟馗 文化 （ 图 ）
",neg
http://www.ahage.net/news/17118.html,"汪 志新 ： 古稀之年 的 二 夹 弦 情缘
",neg
http://www.ahage.net/news/17372.html,"安徽省 东至县 龙泉 镇 有 支 屈原 后裔
",neg
http://www.ahage.net/news/17852.html,"安庆 发现 辛亥革命 纪念碑 长 约 4 米 刻于 1912年
",neg
http://www.ahage.net/news/17936.html,"亳州 将 于 明年 举行 曹 操 酒 文化节
",neg
http://www.ahage.net/news/18824.html,"世博 安徽 馆 正式 移交 合肥市 明年 六月 开放
",neg
http://www.ahage.net/news/19210.html,"合肥 两 座 东汉 墓葬 出土 两千 年 前 的 铜 熨斗
",neg
http://www.ahage.net/news/19339.html,"安徽 全省 文化 工作 会议 在 合肥 召开 （ 图 ）
",neg
http://www.ahage.net/news/19345.html,"春节 来临 江淮 大地 处处 散发 浓浓 年 味
",neg
http://www.ahage.net/news/19535.html,"浓墨 艳 彩 展 风华 农历 新年 安徽 春节 习俗 澳门 开展
",neg
http://www.ahage.net/news/19541.html,"傩戏傩 舞 龙灯 狮舞 贵池 好戏连台 庆 新春
",neg
http://www.ahage.net/news/19610.html,"滁州市 第四 届 醉翁亭 民间 花灯 表演 大赛 成功 举办
",neg
http://www.ahage.net/news/19673.html,"安徽 乡村 文化 “ 谷 满 仓 ”
",neg
http://www.ahage.net/news/19684.html,"潜山县 文化馆 慰问 省级 非 遗 传承 人 （ 组图 ）
",neg
http://www.ahage.net/news/20228.html,"皖北 铿锵 大鼓 赋 新词
",neg
http://www.ahage.net/news/20378.html,"六安 战国 古墓 南墓 遗存 露 真容 （ 图 ）
",neg
http://www.ahage.net/news/20425.html,"洪 建华 张红 云 徽派 竹雕 的 夫妻 艺术家
",pos
http://www.ahage.net/news/20444.html,"六安 战国墓 的 另 类 猜想 : 无头 将军 为何 尸首 分离 ？
",neg
http://www.ahage.net/news/20490_2.html,"锦绣 安徽 风光 卷 ： 秀美 山川 景色 新 醉 游人 ( 2 )
",neg
http://www.ahage.net/news/20570.html,"纪念 余 守谟 诞辰 一百 周年 座谈会 在 安庆 举行
",neg
http://www.ahage.net/news/20676.html,"珍藏 城市 记忆 传承 地方 文化 — 《 合肥 通史 》 编纂 工作 访谈
",neg
http://www.ahage.net/news/20723.html,"保护 规划 出台 徽州 老宅 将 “ 只 进 不 出 ”
",neg
http://www.ahage.net/news/20828.html,"华佗 五禽戏 入围 第三 批 国家级 非 遗 （ 组图 ）
",neg
http://www.ahage.net/news/21154.html,"安 师大 暑期 社会 实践 深入 大别山 燃起 红色 梦想
",neg
http://www.ahage.net/news/21944.html,"第四 届 农歌 会 10月 滁州 唱 响
",neg
http://www.ahage.net/news/22338.html,"祁门县 祁红 乡 梨 农 喜 获 丰收
",neg
http://www.ahage.net/news/22597.html,"蜀 山区 举办 “ 迎 国庆 ” 戏曲 文化节 （ 图 ）
",neg
http://www.ahage.net/news/22598.html,"迎 国庆 、 赏 秋景 ， 白马 潭 安全 漂流 热度 不 减
",neg
http://www.ahage.net/news/23298.html,"池州 召开 《 党 和 国家 领导人 在 池州 》 资料 征集 和 编辑 工作 会议
",neg
http://www.ahage.net/news/23657_3.html,"年 味 潜山 ， 乡村 又 见 挂 面坊 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/news/24145.html,"岳西 店 前 农民 大型 灯 戏 闹 新春 （ 组图 ）
",neg
http://www.ahage.net/news/24176.html,"皖西北 乡村 敲锣打鼓 乐 乡邻
",neg
http://www.ahage.net/news/25764.html,"安徽 公布 第六 批 省级 文物 保护 单位
",neg
http://www.ahage.net/news/25776.html,"萧县 “ 泥腿子 画家 ” 亮相 央视
",neg
http://www.ahage.net/news/26933.html,"张 庄寨 镇 —— 立足 书画 之 乡 成就 文化 强镇
",neg
http://www.ahage.net/news/27408.html,"安徽 非 遗 《 十二月 花神 》 上 央视
",neg
http://www.ahage.net/news/27952.html,"中宣部 到 南溪 镇 调研 基层 公共 文化 服务 体系 建设
",neg
http://www.ahage.net/news/27966.html,"映山红 旅游 文化 月 临近 岳西 旅游 升温
",neg
http://www.ahage.net/news/27995.html,"蜀 山区 第四 届 “ 魅力 蜀山 ” 家庭 才艺 大赛 专场 文艺 演出
",neg
http://www.ahage.net/news/28189_2.html,"我省 非 遗 传人 在 湘 赣鄂皖 首 届 非 遗 联展 上 亮 “ 绝活 ” ( 2 )
",neg
http://www.ahage.net/news/28312.html,"凤阳 举办 “ 民生 之 光 ” 文艺 演出 颂 党恩
",neg
http://www.ahage.net/news/28336_2.html,"庆祝 蒙城县 全境 解放 65 周年 书画展 隆重 举行 ( 2 )
",neg
http://www.ahage.net/news/28863_5.html,"吴 文军 凤 画 丹青 描绘 中国 梦 ( 5 )
",neg
http://www.ahage.net/news/28889_3.html,"煤矿 诗人 老井 诗歌 研讨会 掠影 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/news/28889_6.html,"煤矿 诗人 老井 诗歌 研讨会 掠影 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/news/29920.html,"杨 果到 潜山县 调研 非物质 文化 遗产 保护 工作
",neg
http://www.ahage.net/news/30162.html,"花鼓 欢歌 唱 民生
",neg
http://www.ahage.net/news/30227.html,"省 群星 奖 获奖 作品 巡演 走 进 潜山
",neg
http://www.ahage.net/news/30578_2.html,"凤阳县 文 广 新 局 举办 首 届 “ 花灯 ” 大赛 闹 元宵 ( 2 )
",neg
http://www.ahage.net/news/480.html,"本站 广告 位 招商 ， 欢迎 赞助 合作
",neg
http://www.ahage.net/news/4842.html,"歙县 金滩徽 文化 生态 园 项目 成功 落地
",pos
http://www.ahage.net/news/6321.html,"安 大 首任 校长 刘 文典 铜像 纪念馆 昨 落成
",neg
http://www.ahage.net/photo/11524_10.html,"日军 在 安庆 的 暴行 （ 全 纪录 ） ( 10 )
",neg
http://www.ahage.net/photo/11557_16.html,"安徽 历史 上 的 各色 粮票 集锦 ( 16 )
",neg
http://www.ahage.net/photo/11557_21.html,"安徽 历史 上 的 各色 粮票 集锦 ( 21 )
",neg
http://www.ahage.net/photo/11628_5.html,"安徽 省政府 主席 方 振武 ( 5 )
",neg
http://www.ahage.net/photo/11697.html,"一百 多 年 前 的 天柱山 瀑布
",neg
http://www.ahage.net/photo/12779.html,"1978年 ， 安徽 农村 的 一 处 商业 市场
",neg
http://www.ahage.net/photo/13085.html,"1991年 ， 安徽 地区 救灾 老 照片
",neg
http://www.ahage.net/photo/13199.html,"1934年 ， 安庆 女中 高三 同 学 毕业照
",neg
http://www.ahage.net/photo/13201_11.html,"一 组 珍贵 的 蚌埠 老 照片 （ 组图 ） ( 11 )
",neg
http://www.ahage.net/photo/13201_2.html,"一 组 珍贵 的 蚌埠 老 照片 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/photo/13201_4.html,"一 组 珍贵 的 蚌埠 老 照片 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/photo/13201_6.html,"一 组 珍贵 的 蚌埠 老 照片 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/photo/13201_9.html,"一 组 珍贵 的 蚌埠 老 照片 （ 组图 ） ( 9 )
",neg
http://www.ahage.net/photo/13221.html,"上世纪 60 年代 安庆 菱湖 公园 私家 照
",neg
http://www.ahage.net/photo/13295.html,"芜湖 圣经 学校 全体 师生 留念 （ 老 照片 ）
",neg
http://www.ahage.net/photo/13671.html,"1909年 的 宿松 小 孤山 （ 老 照片 组图 ）
",neg
http://www.ahage.net/photo/13684_7.html,"侵华日军 在 蒙城 的 老 照片 （ 组图 ） ( 7 )
",neg
http://www.ahage.net/photo/13958_3.html,"一 组 上 世纪 七十年代 的 宣城 老 照片 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/photo/15626.html,"一 组 安徽 公安 的 老 照片 （ 组图 ）
",neg
http://www.ahage.net/photo/16800_2.html,"民国 时期 安庆 的 商业街 （ 老 照片 ） ( 2 )
",neg
http://www.ahage.net/shihai/13278.html,"“ 大包干 ” 与 安徽 农业 和 农村 发展
",neg
http://www.ahage.net/shihai/14486.html,"中国 历史 上 有 记载 的 七十九 次 特大 地震
",neg
http://www.ahage.net/shihai/14587.html,"窥探 历史 ： 中国 古代 王朝 排行榜
",neg
http://www.ahage.net/shihai/31295.html,"枞阳 发现 晚清 许 奉 恩 诗稿 抄本
",neg
http://www.ahage.net/shuhua/14849_3.html,"六十 载 临 池 不辍 ： 马 平和 书法 作品 欣赏 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/shuhua/14995_3.html,"著名 书画家 王 胜抗 作品 欣赏 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/shuhua/17265_8.html,"著名 画家 葛 庆友 画作 欣赏 （ 组图 ） ( 8 )
",neg
http://www.ahage.net/shuhua/17381_2.html,"甘 中流 先生 印象 记 ( 2 )
",neg
http://www.ahage.net/shuhua/17419_2.html,"黄涛 书法 作品 欣赏 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/shuhua/18247_4.html,"陈 桂英 绘画 作品 欣赏 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/shuhua/21596.html,"画 由 心血 凝结 —— 关于 杨国新 和 他 的 绘画
",neg
http://www.ahage.net/shuhua/21625_2.html,"花 开花 落 终 留 痕 —— 浅谈 徽州 木版 年画 ( 2 )
",pos
http://www.ahage.net/shuhua/21670_3.html,"甄 元 和 书法 作品 欣赏 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/shuhua/21670_5.html,"甄 元 和 书法 作品 欣赏 （ 组图 ） ( 5 )
",neg
http://www.ahage.net/shuhua/21670_7.html,"甄 元 和 书法 作品 欣赏 （ 组图 ） ( 7 )
",neg
http://www.ahage.net/shuhua/21670_8.html,"甄 元 和 书法 作品 欣赏 （ 组图 ） ( 8 )
",neg
http://www.ahage.net/shuhua/22462_3.html,"画僧 懒 悟 —— 明教 寺 来 了 个 画 和尚 ( 3 )
",neg
http://www.ahage.net/shuhua/27569_2.html,"著名 画家 杨 国新 作品 欣赏 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/shuhua/31156_2.html,"王 开选 国画 作品 欣赏 ( 2 )
",neg
http://www.ahage.net/shuhua/4697_2.html,"画僧 弘 仁 的 绘画 艺术 ( 2 )
",neg
http://www.ahage.net/shuhua/xiyan-miaoqianqing-delishiyushenhua.html,"歙砚 “ 庙 前 青 ” 的 历史 与 神话
",pos
http://www.ahage.net/suzhou/11450.html,"萧县 蒋 丁 娄 村 惨案
",neg
http://www.ahage.net/suzhou/12987.html,"明代 泗州城 考
",neg
http://www.ahage.net/suzhou/12988_3.html,"临沂 指挥 庄李氏泗 州 故里 考 ( 3 )
",neg
http://www.ahage.net/suzhou/14490_13.html,"泗县 历史 大事记 （ 截止 1985年 ） ( 13 )
",neg
http://www.ahage.net/suzhou/14490_14.html,"泗县 历史 大事记 （ 截止 1985年 ） ( 14 )
",neg
http://www.ahage.net/suzhou/14490_3.html,"泗县 历史 大事记 （ 截止 1985年 ） ( 3 )
",neg
http://www.ahage.net/suzhou/14490_7.html,"泗县 历史 大事记 （ 截止 1985年 ） ( 7 )
",neg
http://www.ahage.net/suzhou/14490_8.html,"泗县 历史 大事记 （ 截止 1985年 ） ( 8 )
",neg
http://www.ahage.net/suzhou/14906_2.html,"日寇 在 宿 城 的 暴行 （ 图 ） ( 2 )
",neg
http://www.ahage.net/suzhou/16808.html,"泗州佛
",neg
http://www.ahage.net/suzhou/16824.html,"曹 操 在 夏 丘 ( 泗县 ) 的 屠城
",neg
http://www.ahage.net/suzhou/6653.html,"灵 壁 石 —— 试金石 的 故事
",neg
http://www.ahage.net/suzhou/huaihaizhanyi.html,"淮海战役 萧 境 纪事
",neg
http://www.ahage.net/suzhou/lingbibingshi_3.html,"灵 壁 县 兵事 记略 ( 3 )
",neg
http://www.ahage.net/suzhou/lingbiminjianxiqu.html,"灵 壁 县 民间 戏曲
",neg
http://www.ahage.net/suzhou/lingbiwenwu_3.html,"灵 壁 县 文物古迹 详细 介绍 ( 3 )
",neg
http://www.ahage.net/suzhou/rijunbaoxing.html,"侵华日军 入侵 萧县 暴行 录
",neg
http://www.ahage.net/suzhou/sixianminjianwenyi.html,"泗县 民间 文艺
",neg
http://www.ahage.net/suzhou/xiaoxiandashiji.html,"萧县 历史 大事记 （ 1840 — 1949 ）
",neg
http://www.ahage.net/suzhou/xiaoxiandizhenminguo.html,"民国 以来 萧县 周围 地区 发生 的 地震
",neg
http://www.ahage.net/suzhou/xiaoxiangumuzang.html,"萧县 古 墓葬
",neg
http://www.ahage.net/suzhou/xiaoxianguyizhi.html,"萧县 境内 的 古 遗址
",neg
http://www.ahage.net/suzhou/xiaoxianlishu3.html,"萧县 隶属 ( 元 、 明 、 清 至 解放 )
",neg
http://www.ahage.net/suzhou/xiaoxianzhiqian.html,"萧县 人民 在 战争 时期 支前 事略
",neg
http://www.ahage.net/wanzhengjiyao/3893_17.html,"度 支科·卷 二十六 · 田赋 五 ( 17 )
",neg
http://www.ahage.net/wanzhengjiyao/3902_3.html,"度 支科·卷 三十五 · 筹议 ( 3 )
",neg
http://www.ahage.net/wanzhengjiyao/3937.html,"军政科 · 卷 七十 · 绿营 一
",neg
http://www.ahage.net/wenxian/18519.html,"清代 安徽省 干旱 灾害 记录
",neg
http://www.ahage.net/wenxian/18648.html,"古代 著名 诗人 诗 咏 浮山
",neg
http://www.ahage.net/wenxian/18690.html,"曾 巩 诗 咏 琅琊 山
",neg
http://www.ahage.net/wenxian/18831.html,"诰封 奉 直 大夫 江 朴 亭 封 翁 七十 寿 序
",neg
http://www.ahage.net/wenxian/18862.html,"清 《 齐云山志·序 》
",neg
http://www.ahage.net/wenxian/18923.html,"齐云山 散记 ( 赖 少其 )
",pos
http://www.ahage.net/wenxian/19493.html,"黄 华合 评 ( 节选 ) ( 清 · 朱鹭 )
",neg
http://www.ahage.net/whz/24621.html,"凤阳 影协 再 获 “ 欢欢喜喜 过 大年 ” 摄影 比赛 佳绩
",neg
http://www.ahage.net/whz/25030.html,"界首市 举办 乡镇 综合 文化站 工作 人员 摄影 培训班
",neg
http://www.ahage.net/whz/25356.html,"群众 文化 信息 是 文化馆 的 一 项 重要 工作
",neg
http://www.ahage.net/whz/25504.html,"无为 福 渡 镇 第二 届 校园 文化 艺术节 文艺 汇演 有声有色
",neg
http://www.ahage.net/whz/25770.html,"黄山 电视台 《 家园 》 栏目 采访 祁门 傩舞 表演 活动
",neg
http://www.ahage.net/whz/25869.html,"天堂寨 旅游 新 亮点 — 赤城 县 赤色 邮政局
",neg
http://www.ahage.net/whz/26236.html,"凤阳县 文明办 重阳 慰问 到 殷 涧
",neg
http://www.ahage.net/whz/26347.html,"凤阳 “ 明 钟楼 复建 工程 ” 今日 开工
",neg
http://www.ahage.net/whz/26438.html,"凤阳县 总 铺 镇 文化站 举办 文艺 演出 喜迎 党 的 十八 大
",neg
http://www.ahage.net/whz/26454.html,"蜀 山区 深入 开展 “ 扫黄打非 ” 工作 迎接 十八 大 胜利 召开
",neg
http://www.ahage.net/whz/26782.html,"永远 的 苏州 “ 自游 ” 爱心 妈妈
",neg
http://www.ahage.net/whz/26887.html,"凤阳县 府城镇 做好 元旦 期间 人口 计生 工作
",neg
http://www.ahage.net/whz/27120.html,"凤阳县 府城镇 真抓实干 ， 打 好 疫病 防控 攻坚战
",neg
http://www.ahage.net/whz/27426.html,"谢 家集 区民 俗 文化 闹 新春
",neg
http://www.ahage.net/whz/27437.html,"岳西 冶 溪 举办 贺 新春 闹 元宵 文艺 晚会 （ 组图 ）
",neg
http://www.ahage.net/whz/27438.html,"岳西 店 前后 河 村 群众 舞狮 庆 元宵 （ 组图 ）
",neg
http://www.ahage.net/whz/27446.html,"凤阳县 总 铺 镇 召开 第六 次 计生 调度 会
",neg
http://www.ahage.net/whz/27464.html,"正月 新春 年 味 浓 文化 下乡 添 喜庆
",neg
http://www.ahage.net/whz/27468.html,"阜南 ： 春节 文化 盛宴 遍 城乡
",neg
http://www.ahage.net/whz/27477.html,"赏 灯 猜谜 看戏 —— 绩溪 蛇年 元宵 欢乐 多
",neg
http://www.ahage.net/whz/27593.html,"庆 “ 三八 ” ： 精彩 艺 演替 代 “ 吃 喝 会餐 ”
",neg
http://www.ahage.net/whz/27595.html,"昔日 打工 当 “ 候鸟 ” 、 今天 家门 “ 成骨 干 ”
",neg
http://www.ahage.net/whz/27596.html,"李 庄枝 ： 婚后 的 生活 很 “ 甜蜜 ”
",neg
http://www.ahage.net/whz/27605.html,"金寨县 天堂寨镇 妇联 精心 谋划 “ 三八 ” 节 庆祝 活动
",neg
http://www.ahage.net/whz/27623.html,"总 铺 镇 召开 2012 年度 人民 满意 基层 站 所 评议 大会
",neg
http://www.ahage.net/whz/27624.html,"“ 矫正 对象 ” 学 “ 两会 ”
",neg
http://www.ahage.net/whz/27625.html,"认真 调解 化 “ 怨气 ”
",neg
http://www.ahage.net/whz/27643.html,"歙县 教育 女 职工 在 比赛 中 展 风采
",neg
http://www.ahage.net/whz/27655.html,"黄山区 苏 雪林 纪念馆 3月 8日 正式 对外 免费 开放
",neg
http://www.ahage.net/whz/27829.html,"黄 岭镇 文化站 双休日 开放 受 称赞
",neg
http://www.ahage.net/whz/27999.html,"凤阳县 先锋 网 改版 升级 现场会 在 殷 涧 宋集村 召开
",neg
http://www.ahage.net/whz/28141.html,"凤阳 总 铺 镇 妇联 开展 “ 感恩 母亲 、 关爱 母亲 ” 宣传 活动
",neg
http://www.ahage.net/whz/28271.html,"凤阳县 府城镇 “ 生殖 健康 村村 行 ” 活动 惠及 广大 育龄 群众
",neg
http://www.ahage.net/whz/28356_10.html,"凤阳县 老年 大学 举行 纪念 “ 七一 ” 暨 教 学 成果 汇演 ( 10 )
",neg
http://www.ahage.net/whz/28356_9.html,"凤阳县 老年 大学 举行 纪念 “ 七一 ” 暨 教 学 成果 汇演 ( 9 )
",neg
http://www.ahage.net/whz/28359.html,"央视 主播 郎 永淳 、 欧阳 夏丹 一 行 来 我县 开展 走 基层 活动
",neg
http://www.ahage.net/whz/28750.html,"旌德 积极 做好 文房四宝 文化 旅游节 参演 节目 选调 工作
",neg
http://www.ahage.net/whz/28871_3.html,"“ 庆 国庆 ” 之百 姓 大 舞台 —— 我 来 欢歌 我 来笑 ( 3 )
",neg
http://www.ahage.net/whz/29122.html,"谯城区 文体局 指导 鼓励 民营 院 团 送 戏 下乡
",neg
http://www.ahage.net/whz/29290.html,"歙县 文化 志愿者 下基层
",neg
http://www.ahage.net/whz/29498.html,"安徽 亳州 ： 连续 唱 十 天 大戏 观众 达 十万 人次
",neg
http://www.ahage.net/whz/29603.html,"临泉县 黄 岭镇 文化 之 花 在 坚守 中 芬芳
",neg
http://www.ahage.net/whz/29782.html,"谯城区 古井 镇民 舞 踩 街 庆祝 党 的 93 岁 生日
",neg
http://www.ahage.net/whz/30301.html,"文化 墙 —— 环境 综合 整治 中 的 新 景观
",neg
http://www.ahage.net/whz/30373.html,"谯城区 召开 乡镇 综合 文化 站长 会议
",neg
http://www.ahage.net/whz/30470_2.html,"凤阳县 殷 涧 镇 文艺 演出队 踩 街 拜年 受 欢迎 ( 2 )
",neg
http://www.ahage.net/whz/30775.html,"潜山县 文化馆 部署 文化馆 评估 定级 工作
",neg
http://www.ahage.net/whz/31069_2.html,"这个 夏天 ， 你 不 留守 ( 2 )
",neg
http://www.ahage.net/whz/31304.html,"落雨 润 物 彩云 心 ， 难言 分 舍 师生 情
",neg
http://www.ahage.net/whz/31698.html,"金寨 电力 公司 到 九 棵 松 养生 小院 解 民忧
",neg
http://www.ahage.net/whz/31699.html,"利辛县 阚疃镇 书香 村 居 宣讲 团 受 欢迎
",neg
http://www.ahage.net/whz/31798.html,"府城镇 文化 站长 获 全国 音乐 展演 盛典 演唱 金奖
",neg
http://www.ahage.net/wuhu/22909.html,"繁昌 与 春谷
",neg
http://www.ahage.net/wuhu/22915.html,"日军 入侵 给 繁昌 人民 带来 的 劫难 史实
",neg
http://www.ahage.net/wuhu/6235_3.html,"日寇 在 南阳村 的 罪行 ( 3 )
",neg
http://www.ahage.net/wuhu/6258.html,"芜湖 万春圩 三十六 家 公司
",neg
http://www.ahage.net/wuhu/6265.html,"万春圩 的 拓垦 者 —— 胡 朴安
",neg
http://www.ahage.net/wuhu/856.html,"繁昌 县 古 墓葬
",neg
http://www.ahage.net/wuhu/860.html,"隐静 山寺 的 佛教 文化
",neg
http://www.ahage.net/wuhu/wuhushizhi-renwuchuanlue-wuhujinxiandailishimingren_11.html,"芜湖 市志 —— 人物 传略 （ 芜湖 近 现代 历史 名人 ） ( 11 )
",neg
http://www.ahage.net/wuhu/wuhuxiandiyizhong-school-shijianshu_2.html,"芜湖县 第一 中学 校史 简述 ( 2 )
",neg
http://www.ahage.net/xuancheng/17426.html,"江 村 乌龟 下 洋 鳖
",neg
http://www.ahage.net/xuancheng/18351.html,"古往今来 说 宣城 —— 石城 县
",neg
http://www.ahage.net/xuancheng/22174.html,"白地 掌故 —— 江 村 与 许 国 大学士
",neg
http://www.ahage.net/xuancheng/22556_4.html,"宁国 县域 经济 改革 发展 30年 轨迹 探寻 ( 4 )
",neg
http://www.ahage.net/xuancheng/22936_2.html,"古往今来 说 宣城 —— 南陵县 ( 2 )
",neg
http://www.ahage.net/xuancheng/25579.html,"王 岭
",neg
http://www.ahage.net/xuancheng/453.html,"江 村 人文 历史 —— 著名 人物 介绍
",pos
http://www.ahage.net/xuancheng/5668.html,"郎溪 历史 大事记
",neg
http://www.ahage.net/xuancheng/5728_11.html,"广德县 历史 大事记 ( 11 )
",neg
http://www.ahage.net/xuancheng/970.html,"徽州 著名 古道 介绍 —— 旌德 古道
",pos
http://www.ahage.net/xuetang/18371_3.html,"春节 说 春联 ( 3 )
",neg
http://www.ahage.net/xuetang/18371_4.html,"春节 说 春联 ( 4 )
",neg
http://www.ahage.net/xuetang/18371_5.html,"春节 说 春联 ( 5 )
",neg
http://www.ahage.net/xuetang/18413_6.html,"词牌 名称 大全 ( 6 )
",neg
http://www.ahage.net/xuetang/27094.html,"岑春煊 首创 “ 纸老虎 说 ”
",neg
http://www.ahage.net/xuetang/4087.html,"中国 历代 人口 的 官方 统计 数
",neg
http://www.ahage.net/zhuanti/gushi/15540_3.html,"明光寨 山 传奇 ( 3 )
",neg
http://www.ahage.net/zhuanti/gushi/15609.html,"徽州 地区 民间 故事 —— 金 扁担 的 传说
",pos
http://www.ahage.net/zhuanti/gushi/18871.html,"齐云山 民间 故事 —— 朱 元璋 敕建 香炉 亭
",pos
http://www.ahage.net/zhuanti/gushi/19026.html,"安庆 天柱山 民间 传说 —— 应 梦井
",neg
http://www.ahage.net/zhuanti/gushi/20069.html,"刘 秀与 青龙 酒 的 故事
",neg
http://www.ahage.net/zhuanti/gushi/20075.html,"桑 林 求雨
",neg
http://www.ahage.net/zhuanti/gushi/25583.html,"天堂寨 民间 传说 故事 —— 洗 马 潭 的 来历
",neg
http://www.ahage.net/zhuanti/hzjs/16626.html,"徽州 山里 的 餐具
",pos
http://www.ahage.net/zhuanti/hzjs/19812.html,"合肥 旧业 记忆 —— 便宜 估衣 街头 卖
",neg
http://www.ahage.net/zhuanti/hzjs/20176.html,"庐州 旧事 —— 合肥 乡间 剃头匠 被 唤作 待诏
",neg
http://www.ahage.net/zhuanti/hzjs/21181.html,"扎匠
",neg
http://www.ahage.net/zhuanti/hzjs/22042.html,"庐州 儿戏 —— “ 国国 双手 扑 蝈蝈 ”
",neg
http://www.ahage.net/zhuanti/hzjs/22369.html,"庐州 旧业 —— 古 驿道 上 卖 凉茶
",neg
http://www.ahage.net/zhuanti/hzjs/23789.html,"棕匠
",neg
http://www.ahage.net/zhuanti/hzjs/28651_2.html,"最后 的 老 手艺 —— 翻砂 ( 2 )
",neg
http://www.ahage.net/zhuanti/lhz/14236.html,"是是非非 李 鸿章 ： 为 现代化 折腾 一辈子 的 “ 卖国贼 ”
",neg
http://www.ahage.net/zhuanti/lhz/7523.html,"段祺瑞 家族 与 李鸿章 家族 的 陈年 往事
",neg
http://www.ahage.net/zhuanti/lhz/7530.html,"李 鸿章 幕府 中 的 “ 洋 帮 ”
",neg
http://www.ahage.net/zhuanti/lhz/7538.html,"李 鸿 章 的 真话 假话
",neg
http://www.ahage.net/zhuanti/lhz/7540.html,"李 鸿章 接受 专访 实录
",neg
http://www.ahage.net/zhuanti/lhz/7608.html,"李鸿章 百年 祭
",neg
