url,token title,flag
http://www.ahage.net/whz/26642.html,"民进 省委 赴 天堂寨 开展 义诊 及 捐赠 科学 储 粮仓 活动
",neg
http://www.ahage.net/whz/27169.html,"与 民 同 乐 ， 让 十八 大 精神 温暖 大山 深处
",neg
http://www.ahage.net/whz/27388.html,"三 个 “ 绰号 ” 一 条 路
",neg
http://www.ahage.net/whz/27584.html,"黄 岭镇 组织 中 、 小学校 开展 “ 学 雷 锋 ， 学 侯 现中 ” 活动
",neg
http://www.ahage.net/whz/27664.html,"淮南 潘集区 打响 美好 乡村 建设 开局 战
",neg
http://www.ahage.net/whz/27712.html,"双沟 中心 中学 “ 志愿者 ” 服务 老人
",neg
http://www.ahage.net/whz/27850.html,"黄 岭镇 加强 大学生 村官 管理
",neg
http://www.ahage.net/whz/27987.html,"荻 港 镇 ： 学长 学 妹 聚首 家乡 读书 演讲 共 圆 中国 梦
",neg
http://www.ahage.net/whz/28002.html,"凤阳县 府城镇 多措 并举 提高 早孕 发现 率
",neg
http://www.ahage.net/whz/28094.html,"颜 集镇 领导 深入 一线 督导 文明 创建 工作
",neg
http://www.ahage.net/whz/28279.html,"凤阳县 大 庙 镇 召开 “ 四 个 什么 ” 大 讨论 活动 动员会
",neg
http://www.ahage.net/whz/28366.html,"枞阳 陈 瑶湖 举行 鲁 生 烈士墓 重修 竣工 仪式 暨 七一 纪念 活动
",neg
http://www.ahage.net/whz/28405.html,"燕子 河 镇 综合 文化站 积极 开展 庆祝 建党 92 周年 文艺 活动
",neg
http://www.ahage.net/whz/28506.html,"双沟 镇 : 环卫工 “ 文明 清理 ” 、 居民 赠 “ 西瓜 解暑 ”
",neg
http://www.ahage.net/whz/28553.html,"凤阳 ： “ 草根 歌手 ” 同 台 共 唱 幸福 曲
",neg
http://www.ahage.net/whz/28611.html,"潜山 “ 桑皮纸 ” 、 “ 舒席 ” 亮相 “ 安徽 文化 之 窗 ”
",neg
http://www.ahage.net/whz/28662.html,"旌德 影 友 参加 大众 摄影 “ 包 览 中国 好 风光 ” 全国 擂台赛
",pos
http://www.ahage.net/whz/28664.html,"金寨县 花石乡 文化站 与 上海 格 致 中学 结对 仪式
",neg
http://www.ahage.net/whz/28681.html,"凤阳县 总 铺 镇 人大 调研 公办 幼儿园 建设
",neg
http://www.ahage.net/whz/28742_3.html,"读 经典 学 礼仪 ( 3 )
",neg
http://www.ahage.net/whz/28850.html,"旌德县 文 广 新 局 调研 柳 山 残 塔 遗址 情况
",neg
http://www.ahage.net/whz/28918.html,"蔡 家桥 镇 文化站 扎实 推进 四 项 文化 民生 工程 建设
",neg
http://www.ahage.net/whz/29065.html,"欢乐 下基层 协力 滁州 梦
",neg
http://www.ahage.net/whz/29075.html,"省 保淳 源 桥 误 遭 “ 易 容 ” 文物局 及时 恢复 “ 真 颜 ”
",neg
http://www.ahage.net/whz/29085.html,"观 堂 镇 举行 观音 寺 落成 暨 全 堂 佛像 开 光 庆典 法会
",neg
http://www.ahage.net/whz/29103.html,"潜山县 开展 大型 摄影 图片展 进校 园 活动
",neg
http://www.ahage.net/whz/29113.html,"含山县 作家 张 孝成 第八 本 寓言 集 出版
",neg
http://www.ahage.net/whz/29230.html,"第十三 届 全国 “ 村长 ” 论坛 在 凤阳 小岗 举行
",neg
http://www.ahage.net/whz/29271.html,"歙县 革命 老区 文化 发 “ 新芽 ”
",neg
http://www.ahage.net/whz/29575.html,"凤阳县 召开 戏剧 、 曲艺家 协会 第二 届 会员 代表大会
",neg
http://www.ahage.net/whz/29605.html,"巢湖市 在 华东 地区 国际 标准舞 锦标赛 上 再 创 佳绩
",neg
http://www.ahage.net/whz/29684.html,"谯城区 十九 里 镇 ： 大戏 送 下乡 群众 真 欢迎
",neg
http://www.ahage.net/whz/29889.html,"芜湖县 文化馆 赴 六 郎 镇 收集 非 遗 资料
",neg
http://www.ahage.net/whz/30046.html,"建 一个 阵地 ， 飨 一 方 群众
",neg
http://www.ahage.net/whz/30067_3.html,"凤阳 乡村 舞台 添 新 彩 赵 庄 农民 成立 艺术团 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/whz/30156.html,"凤阳 李 云龙 获 第七 届 佳能 “ 感动 典藏 ” 摄影 大赛 金奖
",neg
http://www.ahage.net/whz/30243.html,"潜山县 非 遗 展示 馆 免费 对外开放
",neg
http://www.ahage.net/whz/30254.html,"“ 送 戏 下乡 ” 为 传统 古 会 添 热闹
",neg
http://www.ahage.net/whz/30372.html,"歙县 举办 “ 社会主义 核心 价值观 ” 主题 活动
",neg
http://www.ahage.net/whz/30399.html,"芜湖县 文化馆 “ 声动鸠兹·音 为 有 你 ” 歌唱 比赛 落幕
",neg
http://www.ahage.net/whz/30440.html,"谯城区 文体 旅游局 春节 慰问 老 党员
",neg
http://www.ahage.net/whz/30450.html,"亳州 市长 牵挂 民营 剧团
",neg
http://www.ahage.net/whz/30480.html,"潜山 非 遗 吸引 安徽 电视台 摄制组
",neg
http://www.ahage.net/whz/31044.html,"且 歌 且 行 ， 诗情 里 的 少年
",neg
http://www.ahage.net/whz/31074.html,"罗 玉丞 ： 我 要 考大学
",neg
http://www.ahage.net/whz/31311.html,"凤阳县 花 大 力气 改善 农村 人居 环境
",neg
http://www.ahage.net/whz/31371.html,"潜山县 文化馆 召开 复刊 馆 办 刊物 方案 座谈会
",neg
http://www.ahage.net/whz/31401.html,"凤阳 殷 涧 2015年 一 事 一 议 项目 工程 完成 受 表扬
",neg
http://www.ahage.net/whz/31649.html,"泉 上集 雅 首 届 书法 小品 精品展 隆重 开幕
",neg
http://www.ahage.net/whz/31747.html,"凤阳 县委 副 书记 常务 副 县长 到 殷 涧 镇 古 塘 村 调研
",neg
http://www.ahage.net/whz/31855.html,"铜陵市 考察组 赴 福建 考察 旅游 工作
",neg
http://www.ahage.net/whz/31895.html,"芜湖县 文化馆 承办 2015年 艺术 培训 成果 汇报 演出
",neg
http://www.ahage.net/whz/31983.html,"凤阳县 召开 思想 文化 宣传 工作 会议
",neg
http://www.ahage.net/wuhu/12750.html,"历史上的 芜湖 老 行业
",neg
http://www.ahage.net/wuhu/13616.html,"苏 曼殊 与 芜湖
",neg
http://www.ahage.net/wuhu/18887.html,"芜湖 工人 文化宫 忆旧
",neg
http://www.ahage.net/wuhu/20349.html,"南陵 旧 时 旅 栈业
",neg
http://www.ahage.net/wuhu/22442.html,"回忆 父亲 胡 稼胎
",neg
http://www.ahage.net/wuhu/6236.html,"日寇 在 芜湖 的 暴行 回忆
",neg
http://www.ahage.net/wuhu/6263.html,"风雨 六十 年 回忆 片断
",neg
http://www.ahage.net/wuhu/wuhushizhi-renwuchuanlue-wuhujinxiandailishimingren_6.html,"芜湖 市志 —— 人物 传略 （ 芜湖 近 现代 历史 名人 ） ( 6 )
",neg
http://www.ahage.net/xuancheng/14006.html,"泾县 民间 故事 —— 智 惩 “ 阎 王 渡 ”
",neg
http://www.ahage.net/xuancheng/14008.html,"宣城 市区 地名 的 历史 文化 内涵
",pos
http://www.ahage.net/xuancheng/18048.html,"“ 十六 亩 ”
",neg
http://www.ahage.net/xuancheng/18306.html,"欧阳 季 元 回忆录 ： 我 的 这 一 辈子
",neg
http://www.ahage.net/xuancheng/18421.html,"宣城 师范学校 教改 亲历 记
",neg
http://www.ahage.net/xuancheng/18423.html,"逆风 行者 —— 记 老 干部 王 乐平
",neg
http://www.ahage.net/xuancheng/22575_3.html,"宁国 畲族 ( 3 )
",neg
http://www.ahage.net/xuancheng/22935_2.html,"宁国府 辛亥 光复 风云录 ( 2 )
",neg
http://www.ahage.net/xuancheng/24640.html,"文物 保护 与 宁国 旅游
",neg
http://www.ahage.net/xuancheng/25995.html,"血 与 火 的 七 天 七 夜
",neg
http://www.ahage.net/xuancheng/27761.html,"桃 州 古城
",neg
http://www.ahage.net/xuancheng/5582_6.html,"宣城 历史 大事记 ( 6 )
",pos
http://www.ahage.net/xuancheng/997.html,"心 高 气盛 的 旌德 才女 ： 吕 碧城
",neg
http://www.ahage.net/xuetang/27184.html,"李 笠翁 是 我国 历史 上 首倡 版权 的 作家
",neg
http://www.ahage.net/zatan/1018_4.html,"古皖 风韵 —— 我 的 家乡 ， 安庆 ( 4 )
",neg
http://www.ahage.net/zatan/10705_3.html,"傲视 寰宇 谁 与 比肩 《 我 是 安徽 人 》 （ 2 ） ( 3 )
",neg
http://www.ahage.net/zhuanti/gushi/15516_7.html,"鲶鱼 洼 的 故事 ( 7 )
",neg
http://www.ahage.net/zhuanti/gushi/15516_9.html,"鲶鱼 洼 的 故事 ( 9 )
",neg
http://www.ahage.net/zhuanti/gushi/15603.html,"老子 李 耳 东来 游说 留下 "" 仙人脚 ""
",neg
http://www.ahage.net/zhuanti/gushi/17126.html,"考 先生
",neg
http://www.ahage.net/zhuanti/gushi/17842.html,"天柱山 神话 传说 —— 诗 崖 漱玉
",neg
http://www.ahage.net/zhuanti/gushi/17883.html,"王 小 砍 柴 凤凰山
",neg
http://www.ahage.net/zhuanti/gushi/17885.html,"乾隆 三 吃 香椿 拌 豆腐
",neg
http://www.ahage.net/zhuanti/gushi/17888.html,"一人得道 ， 鸡犬升天
",neg
http://www.ahage.net/zhuanti/gushi/17892.html,"广 智斗 蟒
",neg
http://www.ahage.net/zhuanti/gushi/17894.html,"“ 吃豆腐 ” 的 来历
",neg
http://www.ahage.net/zhuanti/gushi/17923.html,"寿县 民间 故事 —— 老 塘 河 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/18183.html,"旌德 民间 传说 —— 柳叶 鱼 的 来历
",pos
http://www.ahage.net/zhuanti/gushi/19028.html,"安庆 天柱山 天 乐台 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/20207.html,"奎 湖 情 雁 墩 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/21376.html,"明 光 小 姐坟 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/21679.html,"当涂 民间 故事 —— 张 邋遢
",neg
http://www.ahage.net/zhuanti/gushi/21805.html,"郎溪 民间 故事 —— 罗 头 先生 的 故事
",neg
http://www.ahage.net/zhuanti/gushi/26625.html,"宿松 民间 故事 —— 苟爷桥 趣闻 传说
",neg
http://www.ahage.net/zhuanti/gushi/27005.html,"休宁 民间 故事 —— 一 片 箬叶百两银
",pos
http://www.ahage.net/zhuanti/hzjs/23877.html,"鞋 的 变迁
",neg
http://www.ahage.net/zhuanti/hzjs/23944.html,"灶台 春秋
",neg
http://www.ahage.net/zhuanti/hzjs/29089.html,"卖 水
",neg
http://www.ahage.net/zhuanti/lhz/7542.html,"走近 历史 上 真实 的 李鸿章
",neg
http://www.ahage.net/zhuanti/lhz/7543_2.html,"李 鸿章 出使 俄国 记 ( 2 )
",neg
http://www.ahage.net/zhuanti/lhz/7543_5.html,"李 鸿章 出使 俄国 记 ( 5 )
",neg
http://www.ahage.net/zhuanti/lhz/7614_3.html,"《 曾国藩 致 黄 赞 汤 函 》 析 ( 3 )
",neg
http://cul.anhuinews.com/system/2008/05/09/002010872.shtml,"恭小兵 当选 黄山区 作家 协会 副 主席 - 恭小兵 -
",neg
http://cul.anhuinews.com/system/2008/07/14/002063267.shtml,"巢城 新 发现 汉代 墓葬 和 古井 - 墓-
",neg
http://cul.anhuinews.com/system/2011/08/13/004342120.shtml,"繁昌 将 迎 歌 后 巨星 魅力 繁昌 大型 演唱会 9月 10日 盛大 放歌 - 繁昌 -
",neg
http://cul.anhuinews.com/system/2012/07/04/005061062.shtml,"淮南 打造 淮河 流域 文化 中心 - 淮南 -
",neg
http://cul.anhuinews.com/system/2014/09/03/006534863.shtml,"中部非洲 传统 兵器 艺术展 将 亮相 省博 新馆
",neg
http://www.ahage.net/anqing/11475.html,"日军 在 宿松 农村 的 暴行
",neg
http://www.ahage.net/anqing/11499.html,"太湖县 田家滩 惨案
",neg
http://www.ahage.net/anqing/11720.html,"抗日 战场 书生 兵 —— 桐城 抗日 学兵 队 纪略
",neg
http://www.ahage.net/anqing/12890.html,"安庆 古镇 探访 · 枞阳 汤沟
",neg
http://www.ahage.net/anqing/13254.html,"百年 名校 安庆 一中 百年 源流 （ 附 老 照片 ）
",neg
http://www.ahage.net/anqing/15259.html,"岳西 民间 故事 ： 曹 操 星夜 迁 宝塔
",neg
http://www.ahage.net/anqing/1610.html,"走 进 了 紫禁城 —— 潜山 桑皮纸 的 手工 制作 技艺
",neg
http://www.ahage.net/anqing/16437.html,"海上 又 见 “ 神仙 书 ”
",neg
http://www.ahage.net/anqing/16555_2.html,"安庆 敬 敷 书院 的 移 建 与 办学 ( 2 )
",neg
http://www.ahage.net/anqing/16743.html,"碓臼湾 的 金凤凰
",neg
http://www.ahage.net/anqing/17315_3.html,"朱 光潜 ： 在 不美 的 年代 里 ( 3 )
",neg
http://www.ahage.net/anqing/17494.html,"中国 民间 文化 艺术 之 乡 —— 望江 鸦滩
",neg
http://www.ahage.net/anqing/17759.html,"岳西县 姓氏 迁徙 情况 初 考
",neg
http://www.ahage.net/anqing/17829.html,"枞阳 现象
",neg
http://www.ahage.net/anqing/17837.html,"木 鹅 洲 溯源
",neg
http://www.ahage.net/anqing/18570.html,"枞阳 浮山 楹联 集锦
",neg
http://www.ahage.net/anqing/18571_5.html,"名人 名 土 与 枞阳 浮山 ( 5 )
",neg
http://www.ahage.net/anqing/18571_8.html,"名人 名 土 与 枞阳 浮山 ( 8 )
",neg
http://www.ahage.net/anqing/20778.html,"安庆 ， 不 能 忘却 的 纪念
",neg
http://www.ahage.net/anqing/21450_2.html,"钱 让 能 为 责任田 上书 毛 泽东 ( 2 )
",neg
http://www.ahage.net/anqing/2296.html,"戴 名 世论
",neg
http://www.ahage.net/anqing/25630.html,"菊 坛 “ 叶家军 ”
",neg
http://www.ahage.net/anqing/26758_2.html,"桐城 方氏 考 ( 2 )
",neg
http://www.ahage.net/anqing/6491.html,"陈 独秀 与 安庆
",neg
http://www.ahage.net/anqing/6911.html,"探访 胭脂 井
",neg
http://www.ahage.net/anqing/7143_2.html,"桐城 人口 的 主要 姓氏 构成 及 起源 ( 2 )
",neg
http://www.ahage.net/anqing/7352.html,"民国 时期 潜山县 地方 武装
",neg
http://www.ahage.net/anqing/7760.html,"宿松县 隶属 沿革
",neg
http://www.ahage.net/anqing/anqingshihuainingxianjianzhiyange.html,"安庆市 怀宁县 建置 沿革
",neg
http://www.ahage.net/anqing/chongwenzhongxue.html,"安徽 私立 崇文 中学 颁发 的 第一 号 学生 毕业 证书
",neg
http://www.ahage.net/anqing/maozedongyishengzhishichaguodeyisuozhongxue-anqingyizhong.html,"毛 泽东 一生 只 视察 过 的 一 所 中学 —— 安庆 一 中
",neg
http://www.ahage.net/anqing/yanfuyuanqingyizhongqiyuan_4.html,"严复 与 安庆 一 中 起源 ( 4 )
",neg
http://www.ahage.net/bengbu/1302_2.html,"固镇 濠城 —— 垓下 历史 沿革 ( 2 )
",neg
http://www.ahage.net/bengbu/1302_3.html,"固镇 濠城 —— 垓下 历史 沿革 ( 3 )
",neg
http://www.ahage.net/bengbu/1316.html,"蚌埠 历史 —— 日本 飞机 四 次 滥 炸 五 河 目击 记
",neg
http://www.ahage.net/bengbu/13750.html,"垓下 民间 传说 —— 古刹 晨钟
",neg
http://www.ahage.net/bengbu/13751.html,"垓下 民间 传说 —— 夹 山 箫 韵
",neg
http://www.ahage.net/bengbu/13754.html,"垓下 民间 传说 —— 汉陵 秋色
",neg
http://www.ahage.net/bengbu/13755.html,"垓下 民间 传说 —— 霸 城 烟雨
",neg
http://www.ahage.net/bengbu/14840.html,"年羹尧 与 五河县 年家庙
",neg
http://www.ahage.net/bengbu/14844.html,"五河 民间 故事 ： 农夫 戏 秀才
",neg
http://www.ahage.net/bengbu/2070.html,"艰难 的 岁月 —— 抗战 时期 流亡 生活 的 回忆 片断
",neg
http://www.ahage.net/bengbu/2072.html,"怀远县 抗日战争 记实 —— 寒夜 歌声
",neg
http://www.ahage.net/bengbu/8140_3.html,"怀远 城隍 会 ( 3 )
",neg
http://www.ahage.net/bengbu/8154.html,"“ 蒲赫 黄 刘 ” 红 枪 会
",neg
http://www.ahage.net/bengbu/8160_5.html,"怀远 县立 初级中学 纪略 ( 5 )
",neg
http://www.ahage.net/bengbu/8451_2.html,"回忆 淮河 岸边 的 一 支 武装 工作队 ( 2 )
",neg
http://www.ahage.net/bozhou/1484.html,"亳州 历史 —— 楚 霸 中原
",neg
http://www.ahage.net/bozhou/1539.html,"话说 老 亳州 , 亳州 老 照片
",neg
http://www.ahage.net/bozhou/1546.html,"亳州 历史 —— 古井 的 渊源
",neg
http://www.ahage.net/bozhou/17954.html,"老子 故里 舆地 沿革 考
",neg
http://www.ahage.net/bozhou/20083.html,"千年 古城 王 人 集
",neg
http://www.ahage.net/bozhou/20262.html,"亳州 武术 奇葩 —— 晰扬掌
",neg
http://www.ahage.net/bozhou/26171.html,"亳地 风闻 —— 把酒 大 飨 台
",neg
http://www.ahage.net/bozhou/laoziguli-anhuiwoyanglishiyange_4.html,"老子 故里 —— 安徽 涡阳 历史 沿革 ( 4 )
",neg
http://www.ahage.net/chaohu/11100.html,"含 城 春光曲 ( 散文 )
",neg
http://www.ahage.net/chaohu/11107_2.html,"含 城 抗日 保卫战 纪实 ( 2 )
",neg
http://www.ahage.net/chaohu/11128.html,"张 大鼻子 抢劫 含 城 的 前前后后
",neg
http://www.ahage.net/chaohu/11135_2.html,"俞 道 宏 打 毁 城隍爷 ( 2 )
",neg
http://www.ahage.net/chaohu/11136_2.html,"古往今来 话 昭关 ( 2 )
",neg
http://www.ahage.net/chaohu/15738_2.html,"和 含 地区 的 政权 建设 ( 2 )
",neg
http://www.ahage.net/chaohu/15851_2.html,"国民党 含山 县政府 的 民意 机构 ( 2 )
",neg
http://www.ahage.net/chaohu/15852_3.html,"胡 广益 回忆 任 含山 最后 一 任 国民党 县长 ( 3 )
",neg
http://www.ahage.net/chaohu/15852_4.html,"胡 广益 回忆 任 含山 最后 一 任 国民党 县长 ( 4 )
",neg
http://www.ahage.net/chaohu/15856_3.html,"解放 庐江 纪实 ( 3 )
",neg
http://www.ahage.net/chaohu/15930.html,"和 县 盛家衖 村 碑帖 寻踪 记
",neg
http://www.ahage.net/chaohu/16318.html,"解放 前夕 赴 巢湖 采访 拾零
",neg
http://www.ahage.net/chaohu/16428_2.html,"含山 民歌 二 首 ( 2 )
",neg
http://www.ahage.net/chaohu/16431.html,"新中国 成立 前 巢县 的 报刊
",neg
http://www.ahage.net/chaohu/16583.html,"和州 农业 发展 史料
",neg
http://www.ahage.net/chaohu/17469.html,"西楚 霸王 灵祠
",neg
http://www.ahage.net/chaohu/4459_3.html,"庐江县 历史 大事记 ( 3 )
",neg
http://www.ahage.net/chaohu/4495_4.html,"庐江县 境内 的 主要 文物古迹 ( 4 )
",neg
http://www.ahage.net/chaohu/4500.html,"和 县 境内 古代 的 行政 机构
",neg
http://www.ahage.net/chaohu/chenqiwu.html,"一二·九 运动 中 的 陈 其五
",neg
http://www.ahage.net/chawenhua/2128.html,"安徽 名茶 —— 涌 溪 火青
",neg
http://www.ahage.net/chawenhua/6867.html,"赖 少其 挥毫 画 祁红
",neg
http://www.ahage.net/chizhou/14223.html,"百 岁 宫 火灾 应 身 菩萨 显灵 避灾
",neg
http://www.ahage.net/chizhou/20953.html,"秋 浦 盛名 源 李白
",neg
http://www.ahage.net/chuzhou/14171_7.html,"凤阳 历史 人物 传略 ( 7 )
",neg
http://www.ahage.net/chuzhou/18634.html,"凤阳 花鼓 的 传说
",neg
http://www.ahage.net/chuzhou/22896_3.html,"青山 有幸 埋 忠骨 英名 长 留 天地间 ( 3 )
",neg
http://www.ahage.net/chuzhou/23407.html,"罗 炳辉 将军 与 铜城
",neg
http://www.ahage.net/chuzhou/4575_3.html,"天长 历史 各个 时期 的 行政区划 （ 明朝 至 今 ） ( 3 )
",neg
http://www.ahage.net/chuzhou/4583.html,"天长 县 兵役制度 沿革
",neg
http://www.ahage.net/chuzhou/4598.html,"全椒 历史 上 各 时期 的 行政区划
",neg
http://www.ahage.net/chuzhou/4613.html,"全椒 风俗 —— 岁 时 节日
",neg
http://www.ahage.net/chuzhou/4616_19.html,"全椒 县 著名 人物 传 ( 19 )
",neg
http://www.ahage.net/chuzhou/4624.html,"定远 县 历史 大事记
",neg
http://www.ahage.net/chuzhou/4631.html,"明清 至 建国 前 各 朝 定远 县 人口
",neg
http://www.ahage.net/chuzhou/4632_4.html,"定远 县 共产党 组织 的 发展 及 主要 活动 ( 4 )
",neg
http://www.ahage.net/chuzhou/4632_6.html,"定远 县 共产党 组织 的 发展 及 主要 活动 ( 6 )
",neg
http://www.ahage.net/chuzhou/4660_2.html,"定远 县 婚丧 喜庆 习俗 ( 2 )
",neg
http://www.ahage.net/chuzhou/quanjiaoxianlishimingren-wenhuajie_2.html,"全椒 县 历史 名人 —— 文化界 ( 2 )
",neg
http://www.ahage.net/fangyan/21378.html,"岳西 俗语
",neg
http://www.ahage.net/fengsu/10587_11.html,"安徽 饮食 民俗 大全 ( 11 )
",neg
http://www.ahage.net/fengsu/10641_2.html,"安徽 民俗 概述 ( 2 )
",neg
