url,token title,flag
http://www.ahage.net/photo/13054_2.html,"宣城 一 组 珍贵 的 老 照片 （ 二 ） ( 2 )
",pos
http://www.ahage.net/photo/13054_7.html,"宣城 一 组 珍贵 的 老 照片 （ 二 ） ( 7 )
",pos
http://www.ahage.net/photo/13201.html,"一 组 珍贵 的 蚌埠 老 照片 （ 组图 ）
",neg
http://www.ahage.net/photo/13335_2.html,"1908年 明信片 上 的 芜湖 中江 塔 （ 老 照片 组图 ） ( 2 )
",neg
http://www.ahage.net/photo/13351.html,"1958年 刘 伯承 元帅 携 夫人 视察 佛 子岭 （ 老 照片 ）
",neg
http://www.ahage.net/photo/13384_10.html,"历史 上 的 省立 安徽大学 （ 老 照片 组图 ） ( 10 )
",neg
http://www.ahage.net/photo/13384_12.html,"历史 上 的 省立 安徽大学 （ 老 照片 组图 ） ( 12 )
",neg
http://www.ahage.net/photo/13384_14.html,"历史 上 的 省立 安徽大学 （ 老 照片 组图 ） ( 14 )
",neg
http://www.ahage.net/photo/13384_19.html,"历史 上 的 省立 安徽大学 （ 老 照片 组图 ） ( 19 )
",neg
http://www.ahage.net/photo/13384_21.html,"历史 上 的 省立 安徽大学 （ 老 照片 组图 ） ( 21 )
",neg
http://www.ahage.net/photo/13384_23.html,"历史 上 的 省立 安徽大学 （ 老 照片 组图 ） ( 23 )
",neg
http://www.ahage.net/photo/13384_5.html,"历史 上 的 省立 安徽大学 （ 老 照片 组图 ） ( 5 )
",neg
http://cul.anhuinews.com/system/2008/01/21/001937372.shtml,"安徽 傩戏 - 安徽 傩戏 , 安徽 剧种 -
",neg
http://cul.anhuinews.com/system/2008/03/06/001963539.shtml,"一个 关于 茉莉花茶 的 传说 - 茉莉花茶 -
",neg
http://cul.anhuinews.com/system/2008/03/11/001967039.shtml,"中 了 爱情 的 毒 - 编辑 文集 -
",neg
http://cul.anhuinews.com/system/2008/03/21/001974930.shtml,"“ 80 后 ” 概念 提出者 恭小兵 的 自我 救赎 - 中国 80 后 作家 实力 排行榜 -
",neg
http://cul.anhuinews.com/system/2008/03/21/001975220.shtml,"中国 80 后 作家 实力 排行榜 - 旗・80 后 精品 文丛 , 恭小兵 , 邢 荣勤 , -
",neg
http://cul.anhuinews.com/system/2008/03/25/001977354.shtml,"选购 新茶 五 步 曲 - 新茶 -
",neg
http://cul.anhuinews.com/system/2008/04/08/001988192.shtml,"酒后 脸红 是 好 是 坏 ？ - 酒后 脸红 -
",neg
http://cul.anhuinews.com/system/2008/04/21/001996498.shtml,"爱 是 一 种 习惯 - 爱情 -
",neg
http://cul.anhuinews.com/system/2008/05/05/002007124.shtml,"黄山毛峰 实现 清洁化 生产 - 黄山毛峰 -
",pos
http://cul.anhuinews.com/system/2008/05/24/002021827.shtml,"重走 徽 茶 进 京 之 路 - 重走 徽 茶 进 京 之 路 -
",pos
http://cul.anhuinews.com/system/2008/05/24/002021879.shtml,"徽州 茶商 --
",pos
http://cul.anhuinews.com/system/2008/05/29/002026460.shtml,"黄山 美食 ： 蕨菜 菊花 锅 火 烤 鳜鱼 - 美食 -
",pos
http://cul.anhuinews.com/system/2008/06/23/002045852.shtml,"寻 一个 戒烟 的 理由 - 水 原 , 水上 原子 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/06/23/002046121.shtml,"城市 印象 - 水原 , 水上 原子 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/06/30/002052401.shtml,"一 种 疏离 的 痛楚 （ 上 ） - 赵 焰 -
",neg
http://cul.anhuinews.com/system/2008/07/09/002059765.shtml,"谁 是 安徽 文化 的 代表 ： 黄山 和 黄梅戏 - 黄梅戏 -
",neg
http://cul.anhuinews.com/system/2008/07/09/002059906.shtml,"哪个 城市 是 安徽 文化 发展 之 源 - 安徽 文化 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078705.shtml,"柴火 的 变迁 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/08/19/002094370.shtml,"爆炒 马鞍鳝 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/08/22/002098039.shtml,"福寿 连绵 - 洪 建华 , 竹雕 -
",pos
http://cul.anhuinews.com/system/2008/08/27/002101998.shtml,"官运 亨通 - 徽菜 飘香 , 官运亨通 -
",pos
http://cul.anhuinews.com/system/2008/09/16/002117663.shtml,"奇 ！ 肥西 北宋 墓葬 发现 硕大 千 年 灵芝 - 墓葬 -
",neg
http://cul.anhuinews.com/system/2008/09/17/002118761.shtml,"庄子 补正 - 刘 文典 -
",neg
http://cul.anhuinews.com/system/2008/09/25/002125312.shtml,"徽州 文化 ： 中华 文化 的 袖珍 缩影 -
",pos
http://cul.anhuinews.com/system/2008/10/15/002136414.shtml,"干 锅 素 肉 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/10/28/002144283.shtml,"合肥 有 不少 苏式 建筑 - 苏式 建筑 -
",neg
http://cul.anhuinews.com/system/2008/12/09/002169900.shtml,"芜湖 申报 一 批 文化 项目 争取 国债 投资 - 芜湖 -
",neg
http://cul.anhuinews.com/system/2009/01/09/002189636.shtml,"家里 要 有 个 第四 者 - 宁平 , 作家 专栏 , 千姿百态 做 老婆 -
",neg
http://cul.anhuinews.com/system/2009/01/14/002191577.shtml,"明代 古 村 引发 猜想 巢湖 是 明 中 都 凤阳 的 ""泮池 ""?-古村-
",neg
http://cul.anhuinews.com/system/2009/02/01/002199263.shtml,"《 壮 我 神州 》 目录 十 - 方 国礼 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2009/03/13/002225558.shtml,"从 宫廷 流向 民间 的 茶汤 - 茶汤 -
",neg
http://cul.anhuinews.com/system/2009/04/30/002250114.shtml,"香 煎 辣椒 渣 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/07/16/002296912.shtml,"黄山市 举办 “ 宾虹百 幅 书画 精品展 ” - 黄宾虹 -
",pos
http://cul.anhuinews.com/system/2010/11/25/003495511.shtml,"《 烟雨 三河 》 为 古镇 代言 - 古镇 -
",neg
http://cul.anhuinews.com/system/2011/02/27/003790189.shtml,"文化 旅游 盛典 昨上演 - 文化 -
",neg
http://cul.anhuinews.com/system/2011/07/10/004224899.shtml,"全国 少儿 舞蹈 下周 北京 淮南 展演 - 舞蹈 -
",neg
http://cul.anhuinews.com/system/2012/05/29/004987109.shtml,"安徽省 博物院 推出 《 淮南 王 与 淮南子 》 讲座 - 淮南 -
",neg
http://cul.anhuinews.com/system/2014/02/10/006303583.shtml,"徽州 艺术 发展 的 地域 条件 -
",pos
http://cul.anhuinews.com/system/2014/05/26/006441801.shtml,"安徽省 徽 京剧 院 动漫 剧 再 推 新作 <b r > 《 孙悟空 大战 红 孩儿 》 在 肥 热演
",pos
http://cul.anhuinews.com/system/2014/08/18/006518360.shtml,"池州 举行 全国 扇面 书画 名家 邀请展 入选 展览 作品 400 余 幅
",neg
http://cul.anhuinews.com/system/2014/11/17/006600118.shtml,"安徽省 重大 历史 题材 美术 创作 工程 作品展 开幕 （ 图 ）
",neg
http://cul.anhuinews.com/system/2015/05/26/006811683.shtml,"著名 男中音 歌唱家 刘 秉义 6月 6日 将 来 肥 畅谈 “ 声乐 艺术 与 人生 ”
",neg
http://cul.anhuinews.com/system/2016/02/26/007236182.shtml,"徽州 名 族 个案 调查 与 研究 被 列入 重点 项目 频道
",pos
http://cul.anhuinews.com/system/2016/10/12/007479903.shtml,"黄梅戏 及 地方 稀有 剧种 小戏 展演 获奖 名单 出炉 频道
",neg
http://www.ahage.net/anqing/11720_2.html,"抗日 战场 书生 兵 —— 桐城 抗日 学兵 队 纪略 ( 2 )
",neg
http://www.ahage.net/anqing/11720_4.html,"抗日 战场 书生 兵 —— 桐城 抗日 学兵 队 纪略 ( 4 )
",neg
http://www.ahage.net/anqing/1249_3.html,"安庆 人文 —— 【 望江 赋 】 并 序 ( 3 )
",neg
http://www.ahage.net/anqing/12891.html,"浮山 杂记 ： 姚 康伯 天池 遇 仙
",neg
http://www.ahage.net/anqing/13207.html,"潜山 黄鹤 塘 民间 传说
",neg
http://www.ahage.net/anqing/13254_2.html,"百年 名校 安庆 一中 百年 源流 （ 附 老 照片 ） ( 2 )
",neg
http://www.ahage.net/anqing/17124.html,"清末 安徽 “ 习艺 所 ” （ 图 ）
",neg
http://www.ahage.net/anqing/17344.html,"当事人 回忆 锡 麟 人民公社 的 那些 日子 （ 图 ）
",neg
http://www.ahage.net/anqing/17494_3.html,"中国 民间 文化 艺术 之 乡 —— 望江 鸦滩 ( 3 )
",neg
http://www.ahage.net/anqing/17494_5.html,"中国 民间 文化 艺术 之 乡 —— 望江 鸦滩 ( 5 )
",neg
http://www.ahage.net/anqing/17759_3.html,"岳西县 姓氏 迁徙 情况 初 考 ( 3 )
",neg
http://www.ahage.net/anqing/17759_4.html,"岳西县 姓氏 迁徙 情况 初 考 ( 4 )
",neg
http://www.ahage.net/anqing/17836.html,"“ 嵞山 ” 小考
",neg
http://www.ahage.net/anqing/17840.html,"趣 说 潜山县 八仙 岩
",neg
http://www.ahage.net/anqing/17906.html,"孙 中山 为 “ 怀宁 戏班 ” 题字
",pos
http://www.ahage.net/anqing/18571_6.html,"名人 名 土 与 枞阳 浮山 ( 6 )
",neg
http://www.ahage.net/anqing/21224.html,"旧事 回忆 —— 点烟 的 物什
",neg
http://www.ahage.net/anqing/22541.html,"望江县 令 麴信陵 和 九龙 潭
",neg
http://www.ahage.net/anqing/2296_10.html,"戴 名世论 ( 10 )
",neg
http://www.ahage.net/anqing/2296_14.html,"戴 名世论 ( 14 )
",neg
http://www.ahage.net/anqing/2296_2.html,"戴 名世论 ( 2 )
",neg
http://www.ahage.net/anqing/2296_4.html,"戴 名世论 ( 4 )
",neg
http://www.ahage.net/anqing/2296_5.html,"戴 名世论 ( 5 )
",neg
http://www.ahage.net/anqing/2296_7.html,"戴 名世论 ( 7 )
",neg
http://www.ahage.net/anqing/2296_9.html,"戴 名世论 ( 9 )
",neg
http://www.ahage.net/anqing/25295.html,"火线 入党
",neg
http://www.ahage.net/anqing/25674.html,"罗源 场 考述
",neg
http://www.ahage.net/anqing/26621_4.html,"宿松 邱 山 传奇 ( 4 )
",neg
http://www.ahage.net/anqing/26629_2.html,"宿松 第三 次 文物 普查 不 可移动 文物 十 大 新 发现 ( 2 )
",neg
http://www.ahage.net/anqing/5866.html,"孙 中山 支持 安庆 焚烟
",neg
http://www.ahage.net/anqing/6491_2.html,"陈 独秀 与 安庆 ( 2 )
",neg
http://www.ahage.net/anqing/6491_3.html,"陈 独秀 与 安庆 ( 3 )
",neg
http://www.ahage.net/anqing/6911_2.html,"探访 胭脂 井 ( 2 )
",neg
http://www.ahage.net/anqing/7046.html,"安庆 历史 上 的 水旱 虫灾
",neg
http://www.ahage.net/anqing/7189.html,"桐城 民间 故事 —— 戴 名 世 出 对
",neg
http://www.ahage.net/anqing/7352_2.html,"民国 时期 潜山县 地方 武装 ( 2 )
",neg
http://www.ahage.net/anqing/minguo-18-nian-2-yue-yuexiqingshuizhaibaodong.html,"民国 18年 2月 ， 岳西 请 水寨 暴动
",neg
http://www.ahage.net/anqing/zhenguilishi-maozedongshichaanqingdelaozhaopian.html,"珍贵 历史 —— 毛 泽东 视察 安庆 的 老 照片
",neg
http://www.ahage.net/bengbu/1301.html,"英雄 末路 的 挽歌 —— 垓下歌 （ 原文 及 其解注 ）
",neg
http://www.ahage.net/bengbu/1314.html,"蚌埠 历史 风云 —— 抗战 时期 机关 林立 的 龙亢
",neg
http://www.ahage.net/bengbu/14746.html,"五河 地名 掌故 ： 蚂蚱 嘴 与 八岔
",neg
http://www.ahage.net/bengbu/2069.html,"浩气长存 —— 冶 有 禄 在 怀远 抗日
",neg
http://www.ahage.net/bengbu/2072_2.html,"怀远县 抗日战争 记实 —— 寒夜 歌声 ( 2 )
",neg
http://www.ahage.net/bengbu/29318.html,"虹 县 十 景 之 ： 虹 城 春色
",neg
http://www.ahage.net/bengbu/8129.html,"道 会门 、 红 枪 会 在 怀远 种种
",neg
http://www.ahage.net/bengbu/8154_2.html,"“ 蒲赫 黄 刘 ” 红 枪 会 ( 2 )
",neg
http://www.ahage.net/bengbu/8160_3.html,"怀远 县立 初级中学 纪略 ( 3 )
",neg
http://www.ahage.net/bozhou/1548.html,"亳州 历史 —— 亳州 汉墓 字 砖 之 谜
",neg
http://www.ahage.net/bozhou/1562.html,"亳州 历史 传说 —— 白马 庙 的 故事
",neg
http://www.ahage.net/bozhou/17954_3.html,"老子 故里 舆地 沿革 考 ( 3 )
",neg
http://www.ahage.net/bozhou/20262_2.html,"亳州 武术 奇葩 —— 晰扬掌 ( 2 )
",neg
http://www.ahage.net/bozhou/20263.html,"里 仁 街 老 楼 记忆 药都 繁华
",neg
http://www.ahage.net/bozhou/27954.html,"亳州 古 庙会 锣鼓 铿锵 韵 今 犹 在 ？
",neg
http://www.ahage.net/bozhou/31964.html,"皖北 粮仓 淮 上 江南 —— 立德镇
",neg
http://www.ahage.net/bozhou/32059.html,"老 物件 麻 凳子 ： 被 时光 遗忘 的 “ 老板 凳 ”
",neg
http://www.ahage.net/bozhou/368.html,"亳州 ： 访 华佗 故里 ， 品 保健 药膳
",neg
http://www.ahage.net/bozhou/bozhoulishi-woyangbingshilue.html,"亳州 历史 ： 涡阳 兵 事略
",neg
http://www.ahage.net/bozhou/lixinxiankantuanzhenlishijianjie.html,"利辛县 阚疃镇 历史 简介
",neg
http://www.ahage.net/chaohu/11099.html,"含山县 工商联 ( 商会 ) 大事记
",neg
http://www.ahage.net/chaohu/11128_2.html,"张 大鼻子 抢劫 含 城 的 前前后后 ( 2 )
",neg
http://www.ahage.net/chaohu/11144_2.html,"昭 关伍相祠 修复 亲历 记 ( 2 )
",neg
http://www.ahage.net/chaohu/12866.html,"和 含 抗日 根据地 的 《 山 猴子报 》
",neg
http://www.ahage.net/chaohu/15469.html,"和 县 党组织 的 恢复 及 农民 运动 的 发展
",neg
http://www.ahage.net/chaohu/15766.html,"刘 子清 在 无为 东乡 的 罪行
",neg
http://www.ahage.net/chaohu/15865.html,"太平军 在 和 含 南乡
",neg
http://www.ahage.net/chaohu/15930_3.html,"和 县 盛家衖 村 碑帖 寻踪 记 ( 3 )
",neg
http://www.ahage.net/chaohu/16318_2.html,"解放 前夕 赴 巢湖 采访 拾零 ( 2 )
",neg
http://www.ahage.net/chaohu/16405.html,"冯 玉祥 将军 与 半 汤 温泉
",neg
http://www.ahage.net/chaohu/16527.html,"庐 城 五 大 名 药店
",neg
http://www.ahage.net/chaohu/18488_4.html,"含山 民间 舞蹈 ( 4 )
",neg
http://www.ahage.net/chaohu/18706.html,"庐江 薛 家圩 “ 罩 公鸡 ” 的 故事
",neg
http://www.ahage.net/chaohu/18892.html,"无为 的 牌坊
",neg
http://www.ahage.net/chaohu/4459_8.html,"庐江县 历史 大事记 ( 8 )
",neg
http://www.ahage.net/chaohu/525.html,"庐江 郡 何氏 远祖 历史 述略
",neg
http://www.ahage.net/chawenhua/17537.html,"桐城 小 花
",neg
http://www.ahage.net/chawenhua/6870.html,"吴 觉农 振兴 改良 场
",neg
http://www.ahage.net/chizhou/12421.html,"青阳县 境内 的 主要 文物 古迹
",neg
http://www.ahage.net/chizhou/13918.html,"寄寓 池州 人 纪念 李 白 的 一 片 深情
",neg
http://www.ahage.net/chizhou/20953_2.html,"秋 浦 盛名 源 李 白 ( 2 )
",neg
http://www.ahage.net/chizhou/4197.html,"东至县 属 镇 的 历史
",neg
http://www.ahage.net/chuzhou/11155.html,"罗 炳辉 与 天长
",neg
http://www.ahage.net/chuzhou/14668.html,"全椒 六 镇 七十二 口 井 的 传说
",neg
http://www.ahage.net/chuzhou/15429.html,"济公 在 汊涧 大 觉 禅寺 的 传说
",neg
http://www.ahage.net/chuzhou/15504.html,"明 光 凤凰 井 与 陈 塘埂
",neg
http://www.ahage.net/chuzhou/1576.html,"天长 历史 之—— 铜 城镇 历史
",neg
http://www.ahage.net/chuzhou/16352_2.html,"“ 涂 中 ” —— 滁州 沿革 略 考 ( 2 )
",neg
http://www.ahage.net/chuzhou/18632.html,"记忆 中 的 枣树 —— 枣 巷
",neg
http://www.ahage.net/chuzhou/22776.html,"龙岗 之恋
",neg
http://www.ahage.net/chuzhou/4598_2.html,"全椒 历史 上 各 时期 的 行政区划 ( 2 )
",neg
http://www.ahage.net/chuzhou/4598_4.html,"全椒 历史 上 各 时期 的 行政区划 ( 4 )
",neg
http://www.ahage.net/chuzhou/4601.html,"全椒 历史 上 各 时期 的 地方 武装
",neg
http://www.ahage.net/chuzhou/4604_2.html,"全椒 县 民间艺术 ( 2 )
",neg
http://www.ahage.net/chuzhou/4624_2.html,"定远 县 历史 大事记 ( 2 )
",neg
http://www.ahage.net/chuzhou/4624_4.html,"定远 县 历史 大事记 ( 4 )
",neg
http://www.ahage.net/chuzhou/4624_6.html,"定远 县 历史 大事记 ( 6 )
",neg
http://www.ahage.net/chuzhou/4624_8.html,"定远 县 历史 大事记 ( 8 )
",neg
http://www.ahage.net/chuzhou/4632_2.html,"定远 县 共产党 组织 的 发展 及 主要 活动 ( 2 )
",neg
http://www.ahage.net/chuzhou/4661.html,"定远 生活 风俗
",neg
http://www.ahage.net/chuzhou/911.html,"王 小庙 无名烈士墓 群 ， 揭 新四军 一 段 悲壮 的 历史
",neg
http://www.ahage.net/difangxi/31180.html,"我国 唯一 的 历史 宗教 戏 —— 目 连戏
",neg
http://www.ahage.net/fangyan/10817.html,"芜湖 方言 妙语连珠
",neg
http://www.ahage.net/fangyan/21738.html,"合肥 话里 的 文学 味
",neg
http://www.ahage.net/fangyan/25627.html,"安庆 方言 拾趣 ——3 B 杂 议
",neg
http://www.ahage.net/fangyan/27128.html,"合肥 话 “ 回归 ”
",neg
http://www.ahage.net/fangyan/7950_6.html,"合肥 乡音 小考 ( 6 ) ( 6 )
",neg
http://www.ahage.net/fengsu/10577.html,"过年 吃 “ 年糕 ” 习俗 的 来历
",neg
http://www.ahage.net/fengsu/10601.html,"安徽 特色 的 民间艺术
",neg
http://www.ahage.net/fengsu/11567.html,"五猖 庙会
",neg
http://www.ahage.net/fengsu/11579.html,"岳西 响 肠 河 闹 花灯
",neg
http://www.ahage.net/fengsu/12728.html,"古老 的 晒 谱 习俗
",neg
http://www.ahage.net/fengsu/17387.html,"宿松 风情 ： 年饭 、 年粑 、 年 肉 、 年 豆腐
",neg
http://www.ahage.net/fengsu/19436.html,"罗城 民歌 ： 此 唱 古 今 独 超群
",neg
http://www.ahage.net/fengsu/19655.html,"徽州 民谣 : 十 送 郎
",pos
http://www.ahage.net/fengsu/21712.html,"郎溪县 定埠民 谷 文化 庙会
",neg
http://www.ahage.net/fengsu/22059.html,"璜 蔚 古 村落 民俗 风情 —— 作 会 、 作 斋 、 菩萨 换 衣
",neg
http://www.ahage.net/fengsu/22595_2.html,"唱 响 沙河 两岸 的 淮北 梆子 追溯 界首 沙河 调 形成 发展 ( 2 )
",neg
http://www.ahage.net/fengsu/23261_2.html,"生儿育女 话 乡风 ( 2 )
",neg
http://www.ahage.net/fengsu/23971.html,"桐城 生活 风俗 —— 孕产 习俗
",neg
http://www.ahage.net/fengsu/28746.html,"天柱山 民歌 的 人文 美 和 音乐 美
",neg
http://www.ahage.net/fengsu/28998.html,"岳西 民俗 —— 切 白菜
",neg
http://www.ahage.net/fengsu/7792.html,"皖西 大别山 民歌 ： 原汁原味
",neg
http://www.ahage.net/fengsu/7806.html,"九华山 佛教 音乐
",neg
http://www.ahage.net/fengyun/1008_2.html,"叶 挺 曾 预见 “ 皖南事变 ” 的 危险 被关 了 5 年 没 屈服 ( 2 )
",neg
http://www.ahage.net/fengyun/10754.html,"宿县 地区 中共 游击队 营救 美军 飞行员
",neg
http://www.ahage.net/fengyun/11884_10.html,"系列 新闻 专题片 《 邓 小平 与 安徽 》 （ 脚本 ） ( 10 )
",neg
http://www.ahage.net/fengyun/11884_4.html,"系列 新闻 专题片 《 邓 小平 与 安徽 》 （ 脚本 ） ( 4 )
",neg
http://www.ahage.net/fengyun/11884_6.html,"系列 新闻 专题片 《 邓 小平 与 安徽 》 （ 脚本 ） ( 6 )
",neg
http://www.ahage.net/fengyun/11884_7.html,"系列 新闻 专题片 《 邓 小平 与 安徽 》 （ 脚本 ） ( 7 )
",neg
http://www.ahage.net/fengyun/11884_8.html,"系列 新闻 专题片 《 邓 小平 与 安徽 》 （ 脚本 ） ( 8 )
",neg
http://www.ahage.net/fengyun/11884_9.html,"系列 新闻 专题片 《 邓 小平 与 安徽 》 （ 脚本 ） ( 9 )
",neg
http://www.ahage.net/fengyun/11899.html,"渡江 战役 第一 船
",neg
http://www.ahage.net/fengyun/1285.html,"历史 沧桑 —— 垓下之战 始末
",neg
http://www.ahage.net/fengyun/12867.html,"朱 元璋 的 和州 之 战
",neg
http://www.ahage.net/fengyun/140.html,"安徽 历史 风云 —— 四面楚歌
",neg
http://www.ahage.net/fengyun/15084.html,"双 堆集 歼灭战
",neg
http://www.ahage.net/fengyun/15312.html,"抗战 亲历 —— 水 阳江 截获 日 船 物资
",neg
http://www.ahage.net/fengyun/15444_2.html,"淮南 抗日 根据地 的 财政 经济 建设 ( 2 )
",neg
http://www.ahage.net/fengyun/15724_3.html,"新四军 七 师 营救 两 个 美国 飞行员 纪实 ( 3 )
",neg
http://www.ahage.net/fengyun/18394_24.html,"不 只 是 往事 —— 记 胡明 领导 的 皖南 八 年 游击战 （ 二 ） ( 24 )
",neg
http://www.ahage.net/fengyun/20480.html,"逍遥 津 还 是 大 钟楼
",neg
